Project,Version,Class;wmc;dit;noc;cbo;rfc;lcom;ca;ce;npm;lcom3;loc;dam;moa;mfa;cam;ic;cbm;amc;nr;ndc;nml;isOld;ndpv;ner;cc;max(cc);avg(cc);bugs
lucene;2.4;org.apache.lucene.search.TopFieldDocCollector;3;3;0;11;13;1;1;10;3;1.0;88;1.0;1;0.6666667;0.53333336;1;3;28.0;3;3;17;1;2;-;[public org.apache.lucene.search.TopDocs topDocs() - 2, public void _init_(org.apache.lucene.index.IndexReader reader, org.apache.lucene.search.Sort sort, int numHits) - 0, public void collect(int doc, float score) - 3];3;1.6666666;1
lucene;2.4;org.apache.lucene.index.BufferedDeletes$Num;3;1;0;2;4;0;2;0;0;0.0;21;1.0;0;0.0;0.8333333;0;0;5.6666665;-;0;-;-;0;-;[void _init_(int num) - 0, int getNum() - 1, void setNum(int num) - 2];2;1.0;0
lucene;2.4;org.apache.lucene.index.ParallelReader$ParallelTermDocs;10;1;1;6;22;0;2;5;10;0.3888889;95;1.0;2;0.0;0.28333333;0;0;8.3;-;0;-;-;0;-;[public void close() - 1, public int doc() - 1, public boolean next() - 1, public void seek(org.apache.lucene.index.Term term) - 1, public boolean skipTo(int target) - 1, public int read(int[] docs, int[] freqs) - 1, public int freq() - 1, public void _init_(org.apache.lucene.index.ParallelReader, org.apache.lucene.index.Term term) - 0, public void _init_(org.apache.lucene.index.ParallelReader) - 0, public void seek(org.apache.lucene.index.TermEnum termEnum) - 1];1;0.8;0
lucene;2.4;org.apache.lucene.search.PhraseScorer;13;3;2;9;34;0;2;7;6;0.6666667;345;1.0;4;0.4;0.21978022;1;3;24.846153;0;0;-;1;0;-;[public int doc() - 1, private void init() - 1, public boolean skipTo(int target) - 1, protected final void pqToList() - 3, void _init_(org.apache.lucene.search.Weight weight, org.apache.lucene.index.TermPositions[] tps, int[] offsets, org.apache.lucene.search.Similarity similarity, byte[] norms) - 0, public org.apache.lucene.search.Explanation explain(int doc) - 1, protected abstract float phraseFreq() - 1, public boolean next() - 1, public float score() - 1, private boolean doNext() - 1, public String toString() - 1, protected final void firstToLast() - 1, private void sort() - 2];3;1.1538461;4
lucene;2.4;org.apache.lucene.index.TermInfosReader$ThreadResources;2;1;0;4;3;1;1;3;0;2.0;10;0.0;2;0.0;0.75;0;0;3.0;-;0;-;-;0;-;[private void _init_() - 0, void _init_(org.apache.lucene.index.TermInfosReader$1 x0) - 0];0;0.0;0
lucene;2.4;org.apache.lucene.index.IndexReader;76;1;4;128;131;2812;104;25;62;0.94666666;722;0.5714286;1;0.0;0.100833334;0;0;8.407895;18;5;691;1;11;-;[protected abstract void doSetNorm(int, String, byte) - 1, public synchronized void undeleteAll() - 1, public org.apache.lucene.index.TermDocs termDocs(org.apache.lucene.index.Term term) - 1, protected final void ensureOpen() - 1, public static boolean isLocked(org.apache.lucene.store.Directory directory) - 1, public abstract int numDocs() - 1, protected abstract void doDelete(int) - 1, public static org.apache.lucene.index.IndexReader open(String path) - 1, public int getTermInfosIndexDivisor() - 1, public static long getCurrentVersion(org.apache.lucene.store.Directory directory) - 1, public static void main(String[] args) - 12, public final synchronized void close() - 1, private static org.apache.lucene.index.IndexReader open(org.apache.lucene.store.Directory directory, boolean closeDirectory, org.apache.lucene.index.IndexDeletionPolicy deletionPolicy, org.apache.lucene.index.IndexCommit commit, boolean readOnly) - 1, public void setTermInfosIndexDivisor(int indexDivisor) - 1, public abstract int docFreq(org.apache.lucene.index.Term) - 1, public static boolean indexExists(org.apache.lucene.store.Directory directory) - 1, public static boolean indexExists(String directory) - 1, public abstract org.apache.lucene.index.TermFreqVector getTermFreqVector(int, String) - 1, public abstract void norms(String, byte[], int) - 1, public static long lastModified(org.apache.lucene.store.Directory directory2) - 1, public static java.util.Collection listCommits(org.apache.lucene.store.Directory dir) - 1, public boolean isOptimized() - 1, public abstract void getTermFreqVector(int, String, org.apache.lucene.index.TermVectorMapper) - 1, public abstract org.apache.lucene.index.TermEnum terms(org.apache.lucene.index.Term) - 1, public org.apache.lucene.index.TermPositions termPositions(org.apache.lucene.index.Term term) - 1, public synchronized org.apache.lucene.index.IndexReader reopen() - 1, public static org.apache.lucene.index.IndexReader open(org.apache.lucene.index.IndexCommit commit, org.apache.lucene.index.IndexDeletionPolicy deletionPolicy) - 1, public synchronized void deleteDocument(int docNum) - 1, public abstract org.apache.lucene.document.Document document(int, org.apache.lucene.document.FieldSelector) - 1, public static long lastModified(String directory) - 1, public abstract byte[] norms(String) - 1, public abstract java.util.Collection getFieldNames(org.apache.lucene.index.IndexReader$FieldOption) - 1, public synchronized void incRef() - 3, public static void unlock(org.apache.lucene.store.Directory directory) - 1, public int deleteDocuments(org.apache.lucene.index.Term term) - 1, public synchronized void setNorm(int doc, String field, byte value) - 1, protected void _init_(org.apache.lucene.store.Directory directory) - 0, public abstract boolean isDeleted(int) - 1, protected abstract void doUndeleteAll() - 1, public static org.apache.lucene.index.IndexReader open(org.apache.lucene.store.Directory directory) - 1, synchronized int getRefCount() - 1, public abstract org.apache.lucene.index.TermFreqVector[] getTermFreqVectors(int) - 1, public abstract int maxDoc() - 1, public org.apache.lucene.index.IndexCommit getIndexCommit() - 1, protected synchronized void acquireWriteLock() - 1, public static org.apache.lucene.index.IndexReader open(org.apache.lucene.index.IndexCommit commit) - 1, public void setNorm(int doc, String field, float value) - 1, public final synchronized void flush() - 1, protected void _init_() - 0, public static org.apache.lucene.index.IndexReader open(org.apache.lucene.store.Directory directory, boolean readOnly) - 1, public static boolean indexExists(java.io.File directory) - 2, public int numDeletedDocs() - 1, public static org.apache.lucene.index.IndexReader open(java.io.File path) - 1, static Class class$(String x0) - 1, public abstract org.apache.lucene.index.TermDocs termDocs() - 1, public org.apache.lucene.store.Directory directory() - 2, public synchronized void decRef() - 1, public abstract org.apache.lucene.index.TermPositions termPositions() - 1, public abstract boolean hasDeletions() - 1, public static boolean isLocked(String directory) - 1, public static org.apache.lucene.index.IndexReader open(org.apache.lucene.index.IndexCommit commit, org.apache.lucene.index.IndexDeletionPolicy deletionPolicy, boolean readOnly) - 1, public static long lastModified(java.io.File fileDirectory) - 1, public static org.apache.lucene.index.IndexReader open(org.apache.lucene.store.Directory directory, org.apache.lucene.index.IndexDeletionPolicy deletionPolicy) - 1, public static org.apache.lucene.index.IndexReader open(org.apache.lucene.store.Directory directory, org.apache.lucene.index.IndexDeletionPolicy deletionPolicy, boolean readOnly) - 1, protected abstract void doClose() - 1, public long getVersion() - 1, protected abstract void doCommit() - 1, public abstract void getTermFreqVector(int, org.apache.lucene.index.TermVectorMapper) - 1, public abstract org.apache.lucene.index.TermEnum terms() - 1, public org.apache.lucene.document.Document document(int n) - 1, public boolean isCurrent() - 1, public static long getCurrentVersion(java.io.File directory) - 1, static void _clinit_() - 0, protected final synchronized void commit() - 1, public boolean hasNorms(String field) - 1, public static long getCurrentVersion(String directory) - 1];12;1.1578947;17
lucene;2.4;org.apache.lucene.index.FieldsReader;25;1;0;19;77;170;3;17;0;0.8108974;1041;0.84615386;5;0.0;0.20833333;0;0;40.12;16;2;411;1;11;-;[static Class class$(String x0) - 1, final int size() - 1, static int access$300(org.apache.lucene.index.FieldsReader x0) - 1, private void addFieldLazy(org.apache.lucene.document.Document doc, org.apache.lucene.index.FieldInfo fi, boolean binary, boolean compressed, boolean tokenize) - 1, static byte[] access$200(org.apache.lucene.index.FieldsReader x0, byte[] x1) - 1, static void _clinit_() - 0, private void addFieldForMerge(org.apache.lucene.document.Document doc, org.apache.lucene.index.FieldInfo fi, boolean binary, boolean compressed, boolean tokenize) - 1, static org.apache.lucene.store.IndexInput access$100(org.apache.lucene.index.FieldsReader x0) - 1, void _init_(org.apache.lucene.store.Directory d, String segment, org.apache.lucene.index.FieldInfos fn) - 0, private org.apache.lucene.document.Field$Index getIndexType(org.apache.lucene.index.FieldInfo fi, boolean tokenize) - 5, private void skipField(boolean binary, boolean compressed) - 1, void _init_(org.apache.lucene.store.Directory d, String segment, org.apache.lucene.index.FieldInfos fn, int readBufferSize) - 0, private org.apache.lucene.document.Field$TermVector getTermVectorType(org.apache.lucene.index.FieldInfo fi) - 5, final org.apache.lucene.store.IndexInput rawDocs(int[] lengths, int startDocID, int numDocs) - 1, private int addFieldSize(org.apache.lucene.document.Document doc, org.apache.lucene.index.FieldInfo fi, boolean binary, boolean compressed) - 1, boolean canReadRawDocs() - 2, private void addField(org.apache.lucene.document.Document doc, org.apache.lucene.index.FieldInfo fi, boolean binary, boolean compressed, boolean tokenize) - 1, void _init_(org.apache.lucene.store.Directory d, String segment, org.apache.lucene.index.FieldInfos fn, int readBufferSize, int docStoreOffset, int size) - 0, private final void seekIndex(int docID) - 1, private void skipField(boolean binary, boolean compressed, int toRead) - 1, protected final void ensureOpen() - 1, final org.apache.lucene.document.Document doc(int n, org.apache.lucene.document.FieldSelector fieldSelector) - 1, final void close() - 1, private final byte[] uncompress(byte[] input) - 1, static org.apache.lucene.util.CloseableThreadLocal access$000(org.apache.lucene.index.FieldsReader x0) - 1];5;1.2;4
lucene;2.4;org.apache.lucene.search.function.ShortFieldSource$1;5;2;0;2;12;0;1;2;3;0.375;45;1.0;1;0.75;0.5;1;6;7.6;-;0;-;-;0;-;[public int intVal(int doc) - 1, public String toString(int doc) - 1, Object getInnerArray() - 1, public float floatVal(int doc) - 1, void _init_(org.apache.lucene.search.function.ShortFieldSource, short[]) - 0];1;0.8;0
lucene;2.4;org.apache.lucene.analysis.PerFieldAnalyzerWrapper;6;2;0;2;17;0;0;2;6;0.1;90;1.0;1;0.5;0.5833333;1;1;13.666667;1;1;9;1;0;-;[public int getPositionIncrementGap(String fieldName) - 2, public void addAnalyzer(String fieldName, org.apache.lucene.analysis.Analyzer analyzer) - 1, public org.apache.lucene.analysis.TokenStream reusableTokenStream(String fieldName, java.io.Reader reader) - 1, public org.apache.lucene.analysis.TokenStream tokenStream(String fieldName, java.io.Reader reader) - 2, public void _init_(org.apache.lucene.analysis.Analyzer defaultAnalyzer) - 0, public String toString() - 1];2;1.1666666;1
lucene;2.4;org.apache.lucene.index.TermPositionVector;2;1;0;4;2;1;2;2;2;2.0;2;0.0;0;0.0;1.0;0;0;0.0;0;0;-;1;0;-;[public abstract org.apache.lucene.index.TermVectorOffsetInfo[] getOffsets(int) - 1, public abstract int[] getTermPositions(int) - 1];1;1.0;0
lucene;2.4;org.apache.lucene.store.LockReleaseFailedException;1;4;0;2;2;0;2;0;1;2.0;5;0.0;0;1.0;1.0;0;0;4.0;1;1;31;0;0;-;[public void _init_(String message) - 0];0;0.0;0
lucene;2.4;org.apache.lucene.index.StoredFieldsWriterPerField;5;2;0;10;23;6;1;10;2;0.8;185;0.0;3;0.4;0.33333334;0;0;35.0;1;1;65;0;0;-;[void abort() - 1, public void processFields(org.apache.lucene.document.Fieldable[] fields, int count) - 1, public void _init_(org.apache.lucene.index.StoredFieldsWriterPerThread perThread, org.apache.lucene.index.FieldInfo fieldInfo) - 0, static void _clinit_() - 0, static Class class$(String x0) - 1];1;0.6;1
lucene;2.4;org.apache.lucene.analysis.LetterTokenizer;2;4;1;2;4;1;1;1;1;2.0;9;0.0;0;0.9230769;0.6666667;1;1;3.5;0;0;-;1;0;-;[public void _init_(java.io.Reader in) - 0, protected boolean isTokenChar(char c) - 1];1;0.5;0
lucene;2.4;org.apache.lucene.index.DocumentsWriter$FlushState;2;1;0;16;6;1;15;2;1;1.8571428;24;0.0;2;0.0;0.75;0;0;7.5;-;0;-;-;0;-;[void _init_() - 0, public String segmentFileName(String ext) - 1];1;0.5;0
lucene;2.4;org.apache.lucene.index.IndexFileNames;4;1;0;5;10;4;5;0;0;1.2435898;298;0.0;0;0.0;0.44444445;0;0;67.0;5;3;112;1;3;-;[static void _clinit_() - 0, void _init_() - 0, static final String fileNameFromGeneration(String base, String extension, long gen) - 3, static final boolean isDocStoreFile(String fileName) - 4];4;1.75;0
lucene;2.4;org.apache.lucene.search.FilterManager$FilterCleaner$1;2;1;0;3;5;1;1;3;1;1.0;52;1.0;2;0.0;0.625;0;0;24.0;-;0;-;-;0;-;[public int compare(Object a, Object b) - 5, void _init_(org.apache.lucene.search.FilterManager$FilterCleaner, org.apache.lucene.search.FilterManager) - 0];5;2.5;0
lucene;2.4;org.apache.lucene.search.Scorer;6;2;17;40;10;13;36;4;4;0.8;44;1.0;1;0.375;0.45833334;0;0;6.1666665;4;3;119;1;1;-;[public org.apache.lucene.search.Similarity getSimilarity() - 1, public abstract float score() - 1, protected void _init_(org.apache.lucene.search.Similarity similarity) - 0, protected boolean score(org.apache.lucene.search.HitCollector hc, int max) - 1, public void score(org.apache.lucene.search.HitCollector hc) - 1, public abstract org.apache.lucene.search.Explanation explain(int) - 1];1;0.8333333;5
lucene;2.4;org.apache.lucene.index.FreqProxTermsWriterPerThread;5;2;0;10;7;10;3;8;3;1.0;28;0.0;2;0.5;0.4;0;0;4.2;1;1;41;0;0;-;[public void abort() - 1, public org.apache.lucene.index.TermsHashConsumerPerField addField(org.apache.lucene.index.TermsHashPerField termsHashPerField, org.apache.lucene.index.FieldInfo fieldInfo) - 1, void startDocument() - 1, public void _init_(org.apache.lucene.index.TermsHashPerThread perThread) - 0, org.apache.lucene.index.DocumentsWriter$DocWriter finishDocument() - 1];1;0.8;0
lucene;2.4;org.apache.lucene.search.spans.SpanTermQuery;10;3;1;10;28;0;2;8;10;0.0;122;1.0;1;0.65384614;0.26666668;2;2;11.1;1;1;5;1;0;-;[public org.apache.lucene.search.spans.PayloadSpans getPayloadSpans(org.apache.lucene.index.IndexReader reader) - 1, public org.apache.lucene.index.Term getTerm() - 1, public int hashCode() - 1, public boolean equals(Object o) - 4, public void _init_(org.apache.lucene.index.Term term) - 0, public String toString(String field) - 2, public org.apache.lucene.search.spans.Spans getSpans(org.apache.lucene.index.IndexReader reader) - 1, public String getField() - 1, public java.util.Collection getTerms() - 1, public void extractTerms(java.util.Set terms) - 1];4;1.3;1
lucene;2.4;org.apache.lucene.index.TermVectorsTermsWriter;15;2;0;17;58;37;4;17;4;0.77922076;751;0.0;6;0.35;0.1904762;0;0;48.333332;2;1;292;0;0;-;[public org.apache.lucene.index.TermsHashConsumerPerThread addThread(org.apache.lucene.index.TermsHashPerThread termsHashPerThread) - 1, public void abort() - 4, synchronized org.apache.lucene.index.TermVectorsTermsWriter$PerDoc getPerDoc() - 5, synchronized void finishDocument(org.apache.lucene.index.TermVectorsTermsWriter$PerDoc perDoc) - 1, synchronized void closeDocStore(org.apache.lucene.index.DocumentsWriter$FlushState state) - 1, static void _clinit_() - 0, static Class class$(String x0) - 1, void createPostings(org.apache.lucene.index.RawPostingList[] postings, int start, int count) - 2, synchronized void free(org.apache.lucene.index.TermVectorsTermsWriter$PerDoc doc) - 3, synchronized void flush(java.util.Map threadsAndFields, org.apache.lucene.index.DocumentsWriter$FlushState state) - 1, public boolean freeRAM() - 1, public void _init_(org.apache.lucene.index.DocumentsWriter docWriter) - 0, void fill(int docID) - 1, int bytesPerPosting() - 1, synchronized void initTermVectorsWriter() - 1];5;1.5333333;2
lucene;2.4;org.apache.lucene.index.SegmentTermDocs;13;1;2;14;34;10;3;12;8;0.6822917;455;0.875;4;0.0;0.23076923;0;0;32.76923;1;1;65;1;0;-;[protected void skipProx(long proxPointer, int payloadLength) - 1, protected void skippingDoc() - 1, public boolean next() - 1, public boolean skipTo(int target) - 1, public void close() - 1, protected void _init_(org.apache.lucene.index.SegmentReader parent) - 0, public int read(int[] docs, int[] freqs) - 1, public void seek(org.apache.lucene.index.Term term) - 1, public final int doc() - 1, private final int readNoTf(int[] docs, int[] freqs, int length) - 1, public void seek(org.apache.lucene.index.TermEnum termEnum) - 1, void seek(org.apache.lucene.index.TermInfo ti, org.apache.lucene.index.Term term) - 1, public final int freq() - 1];1;0.9230769;2
lucene;2.4;org.apache.lucene.analysis.CharArraySet$CharArraySetIterator;6;1;0;1;10;7;1;1;4;0.33333334;78;0.33333334;1;0.0;0.5833333;0;0;11.5;-;0;-;-;0;-;[public void remove() - 1, public Object next() - 1, public boolean hasNext() - 2, void _init_(org.apache.lucene.analysis.CharArraySet) - 0, public char[] nextCharArray() - 1, private void goNext() - 3];3;1.3333334;0
lucene;2.4;org.apache.lucene.index.MergePolicy$MergeAbortedException;2;4;0;4;3;1;4;0;2;2.0;10;0.0;0;1.0;0.75;0;0;4.0;-;0;-;-;0;-;[public void _init_() - 0, public void _init_(String message) - 0];0;0.0;0
lucene;2.4;org.apache.lucene.analysis.CharArraySet;20;3;0;2;29;100;2;1;12;0.67105263;569;1.0;0;0.53846157;0.23333333;2;11;27.25;5;2;446;0;0;-;[public void _init_(java.util.Collection c, boolean ignoreCase) - 0, private boolean equals(CharSequence text1, char[] text2) - 6, public int size() - 1, private int getSlot(char[] text, int off, int len) - 5, private int getHashCode(char[] text, int offset, int len) - 3, private boolean equals(char[] text1, int off, int len, char[] text2) - 6, public boolean add(char[] text) - 5, private int getHashCode(CharSequence text) - 3, public boolean add(Object o) - 4, public void _init_(int startSize, boolean ignoreCase) - 0, public boolean isEmpty() - 2, public boolean contains(char[] text, int off, int len) - 2, static char[][] access$000(org.apache.lucene.analysis.CharArraySet x0) - 1, public boolean contains(CharSequence cs) - 2, public boolean contains(Object o) - 3, private void rehash() - 3, private int getSlot(CharSequence text) - 5, public boolean add(CharSequence text) - 1, public boolean add(String text) - 1, public java.util.Iterator iterator() - 1];6;2.7;2
lucene;2.4;org.apache.lucene.index.MultiLevelSkipListReader$SkipBuffer;7;2;0;2;11;0;1;1;6;0.5;77;1.0;0;0.73913044;0.34285715;1;4;9.571428;-;0;-;-;0;-;[public void readBytes(byte[] b, int offset, int len) - 1, public void seek(long pos) - 1, void _init_(org.apache.lucene.store.IndexInput input, int length) - 0, public long length() - 1, public void close() - 1, public byte readByte() - 1, public long getFilePointer() - 1];1;0.85714287;0
lucene;2.4;org.apache.lucene.search.function.IntFieldSource;7;3;0;7;21;9;2;6;6;0.7777778;120;0.33333334;1;0.7058824;0.33333334;2;3;15.714286;2;2;4;1;1;-;[public boolean cachedFieldSourceEquals(org.apache.lucene.search.function.FieldCacheSource o) - 6, static Class class$(String x0) - 1, public org.apache.lucene.search.function.DocValues getCachedFieldValues(org.apache.lucene.search.FieldCache cache, String field, org.apache.lucene.index.IndexReader reader) - 1, public void _init_(String field, org.apache.lucene.search.FieldCache$IntParser parser) - 0, public String description() - 1, public void _init_(String field) - 0, public int cachedFieldSourceHashCode() - 3];6;1.7142857;1
lucene;2.4;org.apache.lucene.search.FieldCacheImpl$4;2;1;0;2;4;1;1;1;1;2.0;8;0.0;0;0.0;0.75;0;0;3.0;-;0;-;-;0;-;[public float parseFloat(String value) - 1, void _init_() - 0];1;0.5;0
lucene;2.4;org.apache.lucene.util.cache.Cache;7;1;2;5;9;21;5;1;6;2.0;18;0.0;0;0.0;0.47619048;0;0;1.5714285;2;1;105;0;0;-;[public abstract void close() - 1, public abstract Object get(Object) - 1, public abstract boolean containsKey(Object) - 1, public static org.apache.lucene.util.cache.Cache synchronizedCache(org.apache.lucene.util.cache.Cache cache) - 1, org.apache.lucene.util.cache.Cache getSynchronizedCache() - 1, public void _init_() - 0, public abstract void put(Object, Object) - 1];1;0.85714287;0
lucene;2.4;org.apache.lucene.index.DefaultSkipListReader;8;2;0;3;15;0;1;2;0;0.5714286;158;1.0;0;0.5625;0.425;1;3;17.875;1;1;0;1;0;-;[long getProxPointer() - 1, protected void seekChild(int level) - 1, long getFreqPointer() - 1, protected int readSkipData(int level, org.apache.lucene.store.IndexInput skipStream) - 1, int getPayloadLength() - 1, protected void setLastSkipData(int level) - 1, void _init_(org.apache.lucene.store.IndexInput skipStream, int maxSkipLevels, int skipInterval) - 0, void init(long skipPointer, long freqBasePointer, long proxBasePointer, int df, boolean storesPayloads) - 1];1;0.875;0
lucene;2.4;org.apache.lucene.util.OpenBitSet;55;2;1;12;69;0;9;4;54;0.24074075;1531;1.0;0;0.018867925;0.28787878;1;1;26.8;4;3;781;0;0;-;[public void fastClear(long index) - 1, public static long unionCount(org.apache.lucene.util.OpenBitSet a, org.apache.lucene.util.OpenBitSet b) - 3, public int getNumWords() - 1, public void fastFlip(long index) - 1, public int nextSetBit(int index) - 5, public boolean fastGet(int index) - 2, public boolean getAndSet(int index) - 2, public boolean fastGet(long index) - 2, public long nextSetBit(long index) - 5, public void clear(long startIndex, long endIndex) - 5, public boolean get(int index) - 3, public void set(long index) - 1, public void ensureCapacityWords(int numWords) - 2, protected int expandingWordNum(long index) - 2, public void fastFlip(int index) - 1, public void xor(org.apache.lucene.util.OpenBitSet other) - 3, public void and(org.apache.lucene.util.OpenBitSet other) - 1, public long size() - 1, public void clear(long index) - 2, public boolean flipAndGet(long index) - 2, public static long andNotCount(org.apache.lucene.util.OpenBitSet a, org.apache.lucene.util.OpenBitSet b) - 2, public boolean getAndSet(long index) - 2, public long capacity() - 1, public static int bits2words(long numBits) - 1, public void setBits(long[] bits) - 1, public static long xorCount(org.apache.lucene.util.OpenBitSet a, org.apache.lucene.util.OpenBitSet b) - 3, public void andNot(org.apache.lucene.util.OpenBitSet other) - 1, public void setNumWords(int nWords) - 1, public void _init_() - 0, public boolean intersects(org.apache.lucene.util.OpenBitSet other) - 3, public void intersect(org.apache.lucene.util.OpenBitSet other) - 3, public int hashCode() - 2, public Object clone() - 1, public void flip(long startIndex, long endIndex) - 4, public void fastClear(int index) - 1, public void fastSet(long index) - 1, public void _init_(long[] bits, int numWords) - 0, public void fastSet(int index) - 1, public void remove(org.apache.lucene.util.OpenBitSet other) - 2, public int getBit(int index) - 1, public long[] getBits() - 1, public void set(long startIndex, long endIndex) - 3, public void or(org.apache.lucene.util.OpenBitSet other) - 1, public boolean flipAndGet(int index) - 2, public long cardinality() - 1, public void _init_(long numBits) - 0, public org.apache.lucene.search.DocIdSetIterator iterator() - 1, public static long intersectionCount(org.apache.lucene.util.OpenBitSet a, org.apache.lucene.util.OpenBitSet b) - 1, public void flip(long index) - 1, public boolean equals(Object o) - 8, public void union(org.apache.lucene.util.OpenBitSet other) - 3, public boolean get(long index) - 3, public boolean isEmpty() - 2, public void trimTrailingZeros() - 3, public void ensureCapacity(long numBits) - 1];8;1.9454546;3
lucene;2.4;org.apache.lucene.analysis.StopAnalyzer;8;2;0;9;18;0;2;8;7;0.5;228;0.5;0;0.71428573;0.35714287;1;2;27.25;1;1;17;1;0;-;[static void _clinit_() - 0, public void _init_(String[] stopWords) - 0, public void _init_(java.io.File stopwordsFile) - 0, public org.apache.lucene.analysis.TokenStream tokenStream(String fieldName, java.io.Reader reader) - 1, public void _init_() - 0, public org.apache.lucene.analysis.TokenStream reusableTokenStream(String fieldName, java.io.Reader reader) - 1, public void _init_(java.util.Set stopWords) - 0, public void _init_(java.io.Reader stopwords) - 0];1;0.25;2
lucene;2.4;org.apache.lucene.index.ByteBlockPool$Allocator;3;1;1;3;4;3;3;0;0;2.0;6;0.0;0;0.0;0.5;0;0;1.0;-;0;-;-;0;-;[abstract void recycleByteBlocks(byte[][], int, int) - 1, abstract byte[] getByteBlock(boolean) - 1, void _init_() - 0];1;0.6666667;0
lucene;2.4;org.apache.lucene.index.TermVectorsWriter;6;1;0;13;42;0;2;11;2;0.62857145;599;0.5714286;5;0.0;0.3;0;0;97.666664;6;1;482;1;3;-;[public void _init_(org.apache.lucene.store.Directory directory, String segment, org.apache.lucene.index.FieldInfos fieldInfos) - 0, public final void addAllDocVectors(org.apache.lucene.index.TermFreqVector[] vectors) - 1, final void close() - 1, final void addRawDocuments(org.apache.lucene.index.TermVectorsReader reader, int[] tvdLengths, int[] tvfLengths, int numDocs) - 1, static void _clinit_() - 0, static Class class$(String x0) - 1];1;0.6666667;1
lucene;2.4;org.apache.lucene.search.ExtendedFieldCacheImpl$1;2;1;0;2;4;1;1;1;1;2.0;8;0.0;0;0.0;0.75;0;0;3.0;-;0;-;-;0;-;[void _init_() - 0, public long parseLong(String value) - 1];1;0.5;0
lucene;2.4;org.apache.lucene.search.DisjunctionMaxQuery;14;2;0;7;38;0;2;6;11;0.3846154;318;1.0;0;0.5;0.17142858;2;5;21.571428;4;3;9;1;2;-;[public Object clone() - 1, public void extractTerms(java.util.Set terms) - 2, public void add(org.apache.lucene.search.Query query) - 1, static java.util.ArrayList access$000(org.apache.lucene.search.DisjunctionMaxQuery x0) - 1, public void _init_(float tieBreakerMultiplier) - 0, protected org.apache.lucene.search.Weight createWeight(org.apache.lucene.search.Searcher searcher) - 1, public void add(java.util.Collection disjuncts) - 1, public int hashCode() - 1, static float access$100(org.apache.lucene.search.DisjunctionMaxQuery x0) - 1, public java.util.Iterator iterator() - 1, public void _init_(java.util.Collection disjuncts, float tieBreakerMultiplier) - 0, public org.apache.lucene.search.Query rewrite(org.apache.lucene.index.IndexReader reader) - 1, public boolean equals(Object o) - 5, public String toString(String field) - 6];6;1.5714285;5
lucene;2.4;org.apache.lucene.search.RemoteSearchable;13;4;0;14;31;0;0;14;13;0.0;120;1.0;1;0.6;0.20512821;0;0;8.153846;0;0;-;1;0;-;[public org.apache.lucene.search.TopFieldDocs search(org.apache.lucene.search.Weight weight, org.apache.lucene.search.Filter filter, int n, org.apache.lucene.search.Sort sort) - 1, public org.apache.lucene.search.Explanation explain(org.apache.lucene.search.Weight weight, int doc) - 1, public static void main(String[] args) - 1, public org.apache.lucene.document.Document doc(int i, org.apache.lucene.document.FieldSelector fieldSelector) - 1, public int maxDoc() - 1, public void _init_(org.apache.lucene.search.Searchable local) - 0, public void close() - 1, public org.apache.lucene.search.TopDocs search(org.apache.lucene.search.Weight weight, org.apache.lucene.search.Filter filter, int n) - 1, public org.apache.lucene.search.Query rewrite(org.apache.lucene.search.Query original) - 1, public void search(org.apache.lucene.search.Weight weight, org.apache.lucene.search.Filter filter, org.apache.lucene.search.HitCollector results) - 1, public int[] docFreqs(org.apache.lucene.index.Term[] terms) - 1, public int docFreq(org.apache.lucene.index.Term term) - 1, public org.apache.lucene.document.Document doc(int i) - 1];1;0.9230769;2
lucene;2.4;org.apache.lucene.index.DocInverterPerThread;5;2;0;19;18;0;8;15;4;0.78571427;84;0.0;7;0.5;0.4;0;0;14.4;1;1;70;0;0;-;[void abort() - 3, public void _init_(org.apache.lucene.index.DocFieldProcessorPerThread docFieldProcessorPerThread, org.apache.lucene.index.DocInverter docInverter) - 0, public org.apache.lucene.index.DocFieldConsumerPerField addField(org.apache.lucene.index.FieldInfo fi) - 1, public org.apache.lucene.index.DocumentsWriter$DocWriter finishDocument() - 1, public void startDocument() - 1];3;1.2;1
lucene;2.4;org.apache.lucene.index.TermVectorEntry;13;1;0;4;22;32;3;1;10;0.78333336;135;0.8;1;0.0;0.26923078;1;1;9.0;1;1;98;0;0;-;[void setOffsets(org.apache.lucene.index.TermVectorOffsetInfo[] offsets) - 1, public int[] getPositions() - 1, void setFrequency(int frequency) - 1, public int getFrequency() - 1, public void _init_(String field, String term, int frequency, org.apache.lucene.index.TermVectorOffsetInfo[] offsets, int[] positions) - 0, public String getField() - 1, public String getTerm() - 1, public void _init_() - 0, void setPositions(int[] positions) - 1, public boolean equals(Object o) - 7, public int hashCode() - 2, public org.apache.lucene.index.TermVectorOffsetInfo[] getOffsets() - 1, public String toString() - 1];7;1.3846154;0
lucene;2.4;org.apache.lucene.index.TermInfosReader$1;0;1;0;2;0;0;2;0;0;2.0;0;0.0;0;0.0;0.0;0;0;0.0;-;0;-;-;0;-;[];0;0.0;0
