Project,Version,Class;wmc;dit;noc;cbo;rfc;lcom;ca;ce;npm;lcom3;loc;dam;moa;mfa;cam;ic;cbm;amc;nr;ndc;nml;isOld;ndpv;ner;cc;max(cc);avg(cc);bugs
velocity;1.6.1;org.apache.velocity.anakia.Escape;3;1;0;1;10;1;1;0;2;0.5;84;0.0;0;0.0;0.5;0;0;26.666666;0;0;-;-;-;-;[static void _clinit_() - 0, public static final String getText(String st) - 10, public void _init_() - 0];10;3.3333333;0
velocity;1.6.1;org.apache.velocity.app.event.EventHandler;0;1;0;16;0;0;16;0;0;2.0;0;0.0;0;0.0;0.0;0;0;0.0;0;0;-;-;-;-;[];0;0.0;0
velocity;1.6.1;org.apache.velocity.util.introspection.IntrospectorCache;3;1;0;3;3;3;2;1;3;2.0;3;0.0;0;0.0;0.8333333;0;0;0.0;2;1;-;-;-;-;[public abstract void clear() - 1, public abstract org.apache.velocity.util.introspection.ClassMap put(Class) - 1, public abstract org.apache.velocity.util.introspection.ClassMap get(Class) - 1];1;1.0;0
velocity;1.6.1;org.apache.velocity.app.event.implement.EscapeJavaScriptReference;3;2;0;2;6;3;0;2;1;2.0;12;0.0;0;0.71428573;0.6666667;1;2;3.0;1;1;-;-;-;-;[public void _init_() - 0, protected String getMatchAttribute() - 1, protected String escape(Object text) - 1];1;0.6666667;0
velocity;1.6.1;org.apache.velocity.runtime.parser.node.GetExecutor;4;2;0;7;17;0;1;6;3;0.16666667;94;1.0;1;0.6666667;0.5;0;0;22.0;2;1;-;-;-;-;[public void _init_(org.apache.velocity.runtime.RuntimeLogger rlog, org.apache.velocity.util.introspection.Introspector introspector, Class clazz, String property) - 0, public Object execute(Object o) - 1, protected void discover(Class clazz) - 1, public void _init_(org.apache.velocity.runtime.log.Log log, org.apache.velocity.util.introspection.Introspector introspector, Class clazz, String property) - 0];1;0.5;0
velocity;1.6.1;org.apache.velocity.util.introspection.SecureUberspector;4;2;0;9;16;2;0;9;4;0.6666667;67;0.0;1;0.72727275;0.4375;1;1;15.5;2;1;-;-;-;-;[public java.util.Iterator getIterator(Object obj, org.apache.velocity.util.introspection.Info i) - 1, public void _init_() - 0, public void setRuntimeServices(org.apache.velocity.runtime.RuntimeServices rs) - 1, public void init() - 1];1;0.75;2
velocity;1.6.1;org.apache.velocity.app.event.implement.ReportInvalidReferences;7;1;0;8;20;11;0;8;6;0.5;91;0.33333334;0;0.0;0.5;0;0;11.571428;1;1;-;-;-;-;[public boolean invalidSetMethod(org.apache.velocity.context.Context context, String leftreference, String rightreference, org.apache.velocity.util.introspection.Info info) - 1, public void _init_() - 0, private void reportInvalidReference(String reference, org.apache.velocity.util.introspection.Info info) - 2, public Object invalidGetMethod(org.apache.velocity.context.Context context, String reference, Object object, String property, org.apache.velocity.util.introspection.Info info) - 1, public java.util.List getInvalidReferences() - 1, public void setRuntimeServices(org.apache.velocity.runtime.RuntimeServices rs) - 1, public Object invalidMethod(org.apache.velocity.context.Context context, String reference, Object object, String method, org.apache.velocity.util.introspection.Info info) - 2];2;1.1428572;0
velocity;1.6.1;org.apache.velocity.io.UnicodeInputStream$1;0;1;0;2;0;0;2;0;0;2.0;0;0.0;0;0.0;0.0;0;0;0.0;-;0;-;-;-;-;[];0;0.0;0
velocity;1.6.1;org.apache.velocity.runtime.directive.Evaluate;5;2;0;14;31;10;0;14;5;2.0;239;0.0;0;0.6923077;0.44;0;0;46.8;5;2;-;-;-;-;[public int getType() - 1, public void _init_() - 0, public boolean render(org.apache.velocity.context.InternalContextAdapter context, java.io.Writer writer, org.apache.velocity.runtime.parser.node.Node node) - 1, public void init(org.apache.velocity.runtime.RuntimeServices rs, org.apache.velocity.context.InternalContextAdapter context, org.apache.velocity.runtime.parser.node.Node node) - 1, public String getName() - 1];1;0.8;4
velocity;1.6.1;org.apache.velocity.runtime.parser.node.ASTVariable;3;2;0;3;6;3;0;3;3;2.0;17;0.0;0;0.9677419;0.53333336;0;0;4.6666665;1;1;-;-;-;-;[public void _init_(int id) - 0, public void _init_(org.apache.velocity.runtime.parser.Parser p, int id) - 0, public Object jjtAccept(org.apache.velocity.runtime.parser.node.ParserVisitor visitor, Object data) - 1];1;0.33333334;0
velocity;1.6.1;org.apache.velocity.util.introspection.VelPropertyGet;3;1;0;6;3;3;6;0;3;2.0;3;0.0;0;0.0;0.6666667;0;0;0.0;0;0;-;-;-;-;[public abstract String getMethodName() - 1, public abstract Object invoke(Object) - 1, public abstract boolean isCacheable() - 1];1;1.0;0
velocity;1.6.1;org.apache.velocity.util.introspection.LinkingUberspector;6;3;0;7;12;0;1;6;6;0.0;98;1.0;2;0.7368421;0.5277778;0;0;15.0;3;2;-;-;-;-;[public java.util.Iterator getIterator(Object obj, org.apache.velocity.util.introspection.Info i) - 1, public org.apache.velocity.util.introspection.VelPropertySet getPropertySet(Object obj, String identifier, Object arg, org.apache.velocity.util.introspection.Info i) - 1, public void init() - 1, public void _init_(org.apache.velocity.util.introspection.Uberspect left, org.apache.velocity.util.introspection.Uberspect right) - 0, public org.apache.velocity.util.introspection.VelPropertyGet getPropertyGet(Object obj, String identifier, org.apache.velocity.util.introspection.Info i) - 1, public org.apache.velocity.util.introspection.VelMethod getMethod(Object obj, String methodName, Object[] args, org.apache.velocity.util.introspection.Info i) - 1];1;0.8333333;2
velocity;1.6.1;org.apache.velocity.context.InternalContextBase;20;1;1;7;31;110;2;5;19;0.8815789;160;1.0;2;0.0;0.18125;0;0;6.6;2;2;-;-;-;-;[public void setCurrentResource(org.apache.velocity.runtime.resource.Resource r) - 1, public org.apache.velocity.util.introspection.IntrospectionCacheData icacheGet(Object key) - 1, public void setMacroLibraries(java.util.List macroLibraries) - 1, public java.util.List getMacroLibraries() - 1, public String getCurrentTemplateName() - 2, public org.apache.velocity.app.event.EventCartridge attachEventCartridge(org.apache.velocity.app.event.EventCartridge ec) - 1, public org.apache.velocity.app.event.EventCartridge getEventCartridge() - 1, public void pushCurrentTemplateName(String s) - 1, public String getCurrentMacroName() - 2, public void icachePut(Object key, org.apache.velocity.util.introspection.IntrospectionCacheData o) - 1, public void setAllowRendering(boolean v) - 1, public void popCurrentMacroName() - 1, public org.apache.velocity.runtime.resource.Resource getCurrentResource() - 1, public boolean getAllowRendering() - 1, public Object[] getTemplateNameStack() - 1, public void popCurrentTemplateName() - 1, public void pushCurrentMacroName(String s) - 1, void _init_() - 0, public Object[] getMacroNameStack() - 1, public int getCurrentMacroCallDepth() - 1];2;1.05;1
velocity;1.6.1;org.apache.velocity.exception.ParseErrorException;9;5;0;33;19;0;28;5;9;0.625;204;1.0;0;0.7777778;0.35555556;0;0;21.11111;1;1;-;-;-;-;[public void _init_(String exceptionMessage) - 0, public void _init_(String exceptionMessage, org.apache.velocity.util.introspection.Info info) - 0, public String getInvalidSyntax() - 1, public int getColumnNumber() - 1, public void _init_(String exceptionMessage, org.apache.velocity.util.introspection.Info info, String invalidSyntax) - 0, public String getTemplateName() - 1, public void _init_(org.apache.velocity.runtime.parser.ParseException pex) - 0, public void _init_(org.apache.velocity.exception.VelocityException pex) - 0, public int getLineNumber() - 1];1;0.44444445;0
velocity;1.6.1;org.apache.velocity.texen.util.PropertiesUtil;4;1;0;1;25;6;0;1;2;2.0;145;0.0;0;0.0;0.875;0;0;35.25;0;0;-;-;-;-;[protected java.util.Properties loadFromClassPath(String propertiesName) - 1, public java.util.Properties load(String propertiesFile) - 2, protected java.util.Properties loadFromTemplatePath(String propertiesFile) - 1, public void _init_() - 0];2;1.0;0
velocity;1.6.1;org.apache.velocity.util.introspection.VelPropertySet;3;1;0;6;3;3;6;0;3;2.0;3;0.0;0;0.0;0.6666667;0;0;0.0;0;0;-;-;-;-;[public abstract String getMethodName() - 1, public abstract boolean isCacheable() - 1, public abstract Object invoke(Object, Object) - 1];1;1.0;0
velocity;1.6.1;org.apache.velocity.runtime.log.LogDisplayWrapper;16;2;0;3;24;106;1;2;11;0.33333334;151;1.0;1;0.6052632;0.5;1;6;8.25;1;1;-;-;-;-;[protected org.apache.velocity.runtime.log.LogChute getLogChute() - 1, public void info(boolean doLogging, Object message) - 1, public void _init_(org.apache.velocity.runtime.log.Log log, String prefix, boolean outputMessages) - 0, public void error(boolean doLogging, Object message, Throwable t) - 1, protected void log(int level, Object message, Throwable t) - 1, public void debug(boolean doLogging, Object message, Throwable t) - 1, public void error(boolean doLogging, Object message) - 1, public void trace(boolean doLogging, Object message) - 1, public void debug(boolean doLogging, Object message) - 1, public void trace(boolean doLogging, Object message, Throwable t) - 1, protected void log(int level, Object message) - 1, protected void log(boolean doLogging, int level, Object message) - 2, public void warn(boolean doLogging, Object message, Throwable t) - 1, public void info(boolean doLogging, Object message, Throwable t) - 1, public void warn(boolean doLogging, Object message) - 1, protected void log(boolean doLogging, int level, Object message, Throwable t) - 2];2;1.0625;0
velocity;1.6.1;org.apache.velocity.runtime.parser.node.ParserVisitor;41;1;0;48;41;820;43;41;41;2.0;41;0.0;0;0.0;0.069767445;0;0;0.0;3;2;-;-;-;-;[public abstract Object visit(org.apache.velocity.runtime.parser.node.ASTWord, Object) - 1, public abstract Object visit(org.apache.velocity.runtime.parser.node.ASTStop, Object) - 1, public abstract Object visit(org.apache.velocity.runtime.parser.node.ASTIntegerLiteral, Object) - 1, public abstract Object visit(org.apache.velocity.runtime.parser.node.ASTDirective, Object) - 1, public abstract Object visit(org.apache.velocity.runtime.parser.node.ASTComment, Object) - 1, public abstract Object visit(org.apache.velocity.runtime.parser.node.ASTGENode, Object) - 1, public abstract Object visit(org.apache.velocity.runtime.parser.node.ASTText, Object) - 1, public abstract Object visit(org.apache.velocity.runtime.parser.node.ASTAssignment, Object) - 1, public abstract Object visit(org.apache.velocity.runtime.parser.node.ASTLTNode, Object) - 1, public abstract Object visit(org.apache.velocity.runtime.parser.node.ASTNotNode, Object) - 1, public abstract Object visit(org.apache.velocity.runtime.parser.node.ASTReference, Object) - 1, public abstract Object visit(org.apache.velocity.runtime.parser.node.ASTEscapedDirective, Object) - 1, public abstract Object visit(org.apache.velocity.runtime.parser.node.ASTGTNode, Object) - 1, public abstract Object visit(org.apache.velocity.runtime.parser.node.ASTNENode, Object) - 1, public abstract Object visit(org.apache.velocity.runtime.parser.node.ASTFloatingPointLiteral, Object) - 1, public abstract Object visit(org.apache.velocity.runtime.parser.node.ASTElseIfStatement, Object) - 1, public abstract Object visit(org.apache.velocity.runtime.parser.node.ASTOrNode, Object) - 1, public abstract Object visit(org.apache.velocity.runtime.parser.node.ASTObjectArray, Object) - 1, public abstract Object visit(org.apache.velocity.runtime.parser.node.ASTDivNode, Object) - 1, public abstract Object visit(org.apache.velocity.runtime.parser.node.ASTElseStatement, Object) - 1, public abstract Object visit(org.apache.velocity.runtime.parser.node.ASTAndNode, Object) - 1, public abstract Object visit(org.apache.velocity.runtime.parser.node.ASTAddNode, Object) - 1, public abstract Object visit(org.apache.velocity.runtime.parser.node.ASTprocess, Object) - 1, public abstract Object visit(org.apache.velocity.runtime.parser.node.ASTTrue, Object) - 1, public abstract Object visit(org.apache.velocity.runtime.parser.node.ASTIntegerRange, Object) - 1, public abstract Object visit(org.apache.velocity.runtime.parser.node.ASTEQNode, Object) - 1, public abstract Object visit(org.apache.velocity.runtime.parser.node.ASTBlock, Object) - 1, public abstract Object visit(org.apache.velocity.runtime.parser.node.ASTSubtractNode, Object) - 1, public abstract Object visit(org.apache.velocity.runtime.parser.node.ASTFalse, Object) - 1, public abstract Object visit(org.apache.velocity.runtime.parser.node.ASTLENode, Object) - 1, public abstract Object visit(org.apache.velocity.runtime.parser.node.ASTIdentifier, Object) - 1, public abstract Object visit(org.apache.velocity.runtime.parser.node.ASTMap, Object) - 1, public abstract Object visit(org.apache.velocity.runtime.parser.node.SimpleNode, Object) - 1, public abstract Object visit(org.apache.velocity.runtime.parser.node.ASTStringLiteral, Object) - 1, public abstract Object visit(org.apache.velocity.runtime.parser.node.ASTSetDirective, Object) - 1, public abstract Object visit(org.apache.velocity.runtime.parser.node.ASTExpression, Object) - 1, public abstract Object visit(org.apache.velocity.runtime.parser.node.ASTModNode, Object) - 1, public abstract Object visit(org.apache.velocity.runtime.parser.node.ASTEscape, Object) - 1, public abstract Object visit(org.apache.velocity.runtime.parser.node.ASTIfStatement, Object) - 1, public abstract Object visit(org.apache.velocity.runtime.parser.node.ASTMulNode, Object) - 1, public abstract Object visit(org.apache.velocity.runtime.parser.node.ASTMethod, Object) - 1];1;1.0;1
velocity;1.6.1;org.apache.velocity.app.event.implement.EscapeReference;6;1;4;12;18;7;4;8;3;0.6666667;99;1.0;1;0.0;0.41666666;0;0;15.0;1;1;-;-;-;-;[protected abstract String getMatchAttribute() - 1, public Object referenceInsert(String reference, Object value) - 4, public void _init_() - 0, protected org.apache.velocity.runtime.RuntimeServices getRuntimeServices() - 1, protected abstract String escape(Object) - 1, public void setRuntimeServices(org.apache.velocity.runtime.RuntimeServices rs) - 4];4;1.8333334;0
velocity;1.6.1;org.apache.velocity.runtime.directive.Macro;9;2;0;12;29;34;2;10;7;0.75;199;1.0;0;0.5625;0.2638889;0;0;21.0;4;1;-;-;-;-;[public void init(org.apache.velocity.runtime.RuntimeServices rs, org.apache.velocity.context.InternalContextAdapter context, org.apache.velocity.runtime.parser.node.Node node) - 1, public void _init_() - 0, public static final StringBuffer macroToString(StringBuffer buf, String[] argArray) - 3, public String getName() - 1, private static String[] getArgArray(org.apache.velocity.runtime.parser.node.Node node, org.apache.velocity.runtime.RuntimeServices rsvc) - 5, public static void processAndRegister(org.apache.velocity.runtime.RuntimeServices rs, org.apache.velocity.runtime.parser.Token t, org.apache.velocity.runtime.parser.node.Node node, String sourceTemplate) - 1, public int getType() - 1, static void _clinit_() - 0, public boolean render(org.apache.velocity.context.InternalContextAdapter context, java.io.Writer writer, org.apache.velocity.runtime.parser.node.Node node) - 1];5;1.4444444;2
velocity;1.6.1;org.apache.velocity.runtime.parser.TemplateParseException;9;4;0;5;19;8;1;4;8;0.75;263;1.0;0;0.75;0.33333334;1;2;28.0;2;1;-;-;-;-;[public void _init_(org.apache.velocity.runtime.parser.Token currentTokenVal, int[][] expectedTokenSequencesVal, String[] tokenImageVal, String templateNameVal) - 0, public int getLineNumber() - 3, protected void appendTemplateInfo(StringBuffer sb) - 1, public void _init_(String message) - 0, public void _init_() - 0, public String getMessage() - 10, public int getColumnNumber() - 3, public void _init_(org.apache.velocity.runtime.parser.Token currentTokenVal, int[][] expectedTokenSequencesVal, String[] tokenImageVal) - 0, public String getTemplateName() - 1];10;2.0;0
velocity;1.6.1;org.apache.velocity.texen.ant.TexenTask;22;3;0;12;84;177;0;12;20;0.9285714;565;1.0;0;0.63793105;0.3090909;1;1;24.136364;0;0;-;-;-;-;[public org.apache.velocity.context.Context initControlContext() - 1, public void setTemplatePath(String templatePath) - 1, public String getOutputFile() - 1, public void setLogFile(String log) - 1, public String getOutputDirectory() - 1, public void _init_() - 0, public String getTemplatePath() - 1, public void execute() - 1, public void setUseResourceLoaderCache(String useResourceLoaderCache) - 1, public void setUseClasspath(boolean useClasspath) - 1, public void setControlTemplate(String controlTemplate) - 1, public String getControlTemplate() - 1, public org.apache.commons.collections.ExtendedProperties getContextProperties() - 1, protected void cleanup() - 1, public void setContextProperties(String file) - 5, public void setResourceLoaderModificationCheckInterval(String resourceLoaderModificationCheckInterval) - 1, public void setOutputDirectory(java.io.File outputDirectory) - 1, public void setOutputEncoding(String outputEncoding) - 1, public String getLogFile() - 1, public void setOutputFile(String outputFile) - 1, protected void populateInitialContext(org.apache.velocity.context.Context context) - 1, public void setInputEncoding(String inputEncoding) - 1];5;1.1363636;0
velocity;1.6.1;org.apache.velocity.runtime.directive.MacroParseException;6;4;0;6;14;0;2;4;5;0.9;239;1.0;0;0.75;0.375;1;3;38.5;2;1;-;-;-;-;[public void _init_(String msg, String templateName, org.apache.velocity.runtime.parser.Token currentToken) - 0, public int getColumnNumber() - 3, public String getTemplateName() - 1, protected void appendTemplateInfo(StringBuffer sb) - 1, public int getLineNumber() - 3, public String getMessage() - 10];10;3.0;1
velocity;1.6.1;org.apache.velocity.context.ChainedInternalContextAdapter;28;1;3;8;55;0;3;5;28;0.0;162;1.0;1;0.0;0.17857143;0;0;4.75;2;2;-;-;-;-;[public void popCurrentTemplateName() - 1, public java.util.List getMacroLibraries() - 1, public void setMacroLibraries(java.util.List macroLibraries) - 1, public void _init_(org.apache.velocity.context.InternalContextAdapter inner) - 0, public boolean getAllowRendering() - 1, public org.apache.velocity.app.event.EventCartridge attachEventCartridge(org.apache.velocity.app.event.EventCartridge ec) - 1, public Object[] getKeys() - 1, public Object localPut(String key, Object value) - 1, public void popCurrentMacroName() - 1, public void setCurrentResource(org.apache.velocity.runtime.resource.Resource r) - 1, public org.apache.velocity.util.introspection.IntrospectionCacheData icacheGet(Object key) - 1, public org.apache.velocity.runtime.resource.Resource getCurrentResource() - 1, public void pushCurrentTemplateName(String s) - 1, public org.apache.velocity.context.InternalContextAdapter getBaseContext() - 1, public boolean containsKey(Object key) - 1, public void setAllowRendering(boolean v) - 1, public Object get(String key) - 1, public Object remove(Object key) - 1, public org.apache.velocity.app.event.EventCartridge getEventCartridge() - 1, public Object put(String key, Object value) - 1, public void pushCurrentMacroName(String s) - 1, public Object[] getMacroNameStack() - 1, public String getCurrentTemplateName() - 1, public String getCurrentMacroName() - 1, public org.apache.velocity.context.Context getInternalUserContext() - 1, public void icachePut(Object key, org.apache.velocity.util.introspection.IntrospectionCacheData o) - 1, public Object[] getTemplateNameStack() - 1, public int getCurrentMacroCallDepth() - 1];1;0.96428573;1
velocity;1.6.1;org.apache.velocity.anakia.NodeList;37;1;0;16;92;0;3;13;34;0.5;438;1.0;1;0.0;0.17777778;1;1;10.783784;0;0;-;-;-;-;[public boolean removeAll(java.util.Collection c) - 1, public Object[] toArray() - 1, public void add(int index, Object o) - 1, public Object clone() - 1, public java.util.Iterator iterator() - 1, public boolean containsAll(java.util.Collection c) - 1, public java.util.List getList() - 1, public java.util.List subList(int fromIndex, int toIndex) - 1, public java.util.ListIterator listIterator() - 1, public boolean addAll(int index, java.util.Collection c) - 1, private void _init_(Object object) - 0, public boolean add(Object o) - 1, public void _init_() - 0, public boolean isEmpty() - 1, public void _init_(org.jdom.Element element) - 0, public void _init_(java.util.List nodes) - 0, public Object remove(int index) - 1, public Object get(int index) - 1, public boolean equals(Object o) - 2, private void cloneNodes() - 1, public Object[] toArray(Object[] a) - 1, public void clear() - 1, public java.util.ListIterator listIterator(int index) - 1, public boolean addAll(java.util.Collection c) - 1, public String toString() - 12, public int indexOf(Object o) - 1, public int size() - 1, public boolean retainAll(java.util.Collection c) - 1, public org.apache.velocity.anakia.NodeList selectNodes(String xpathString) - 1, public void _init_(java.util.List nodes, boolean copy) - 0, public void _init_(org.jdom.Document document) - 0, public boolean contains(Object o) - 1, public int hashCode() - 1, public Object set(int index, Object o) - 1, public int lastIndexOf(Object o) - 1, public boolean remove(Object o) - 1, static void _clinit_() - 0];12;1.1351352;0
velocity;1.6.1;org.apache.velocity.runtime.log.RuntimeLoggerLog;20;2;0;8;27;118;5;3;17;0.47368422;129;1.0;1;0.54761904;0.31666666;1;3;5.4;1;1;-;-;-;-;[protected org.apache.velocity.runtime.log.LogChute getLogChute() - 1, public void error(Object message) - 1, public void _init_(org.apache.velocity.runtime.RuntimeLogger rlog) - 0, public void info(Object message, Throwable t) - 1, public void trace(Object message) - 1, protected void setLogChute(org.apache.velocity.runtime.log.LogChute newLogChute) - 1, protected void setShowStackTraces(boolean showStacks) - 1, public void info(Object message) - 1, public void debug(Object message) - 1, public boolean isErrorEnabled() - 1, public void trace(Object message, Throwable t) - 1, public void error(Object message, Throwable t) - 1, public void debug(Object message, Throwable t) - 1, public boolean isInfoEnabled() - 1, public void warn(Object message) - 1, public boolean getShowStackTraces() - 1, public boolean isWarnEnabled() - 1, public boolean isTraceEnabled() - 1, public void warn(Object message, Throwable t) - 1, public boolean isDebugEnabled() - 1];1;0.95;0
velocity;1.6.1;org.apache.velocity.util.introspection.UberspectImpl$VelGetterImpl;5;1;0;3;10;0;1;2;4;0.25;36;0.0;1;0.0;0.46666667;0;0;6.0;-;0;-;-;-;-;[public String getMethodName() - 2, public Object invoke(Object o) - 1, public void _init_(org.apache.velocity.runtime.parser.node.AbstractExecutor exec) - 0, public boolean isCacheable() - 1, private void _init_() - 0];2;0.8;0
velocity;1.6.1;org.apache.velocity.runtime.parser.node.Node;25;1;0;54;25;300;47;7;25;2.0;25;0.0;0;0.0;0.24;0;0;0.0;3;2;-;-;-;-;[public abstract void setInfo(int) - 1, public abstract int getLine() - 1, public abstract org.apache.velocity.runtime.parser.Token getFirstToken() - 1, public abstract int getInfo() - 1, public abstract org.apache.velocity.runtime.parser.Token getLastToken() - 1, public abstract boolean evaluate(org.apache.velocity.context.InternalContextAdapter) - 1, public abstract void setInvalid() - 1, public abstract Object init(org.apache.velocity.context.InternalContextAdapter, Object) - 1, public abstract void jjtAddChild(org.apache.velocity.runtime.parser.node.Node, int) - 1, public abstract int getType() - 1, public abstract boolean render(org.apache.velocity.context.InternalContextAdapter, java.io.Writer) - 1, public abstract void jjtOpen() - 1, public abstract Object childrenAccept(org.apache.velocity.runtime.parser.node.ParserVisitor, Object) - 1, public abstract Object execute(Object, org.apache.velocity.context.InternalContextAdapter) - 1, public abstract String getTemplateName() - 1, public abstract String literal() - 1, public abstract org.apache.velocity.runtime.parser.node.Node jjtGetChild(int) - 1, public abstract int jjtGetNumChildren() - 1, public abstract Object jjtAccept(org.apache.velocity.runtime.parser.node.ParserVisitor, Object) - 1, public abstract boolean isInvalid() - 1, public abstract Object value(org.apache.velocity.context.InternalContextAdapter) - 1, public abstract void jjtClose() - 1, public abstract org.apache.velocity.runtime.parser.node.Node jjtGetParent() - 1, public abstract void jjtSetParent(org.apache.velocity.runtime.parser.node.Node) - 1, public abstract int getColumn() - 1];1;1.0;1
velocity;1.6.1;org.apache.velocity.runtime.log.LogManager;5;1;0;10;39;10;1;9;2;0.75;344;0.0;0;0.0;0.3;0;0;67.6;7;2;-;-;-;-;[static Class class$(String x0) - 1, private static org.apache.velocity.runtime.log.LogChute createLogChute(org.apache.velocity.runtime.RuntimeServices rsvc) - 1, public static void updateLog(org.apache.velocity.runtime.log.Log log, org.apache.velocity.runtime.RuntimeServices rsvc) - 1, private static boolean isProbablyProvidedLogChute(String claz) - 4, public void _init_() - 0];4;1.4;2
velocity;1.6.1;org.apache.velocity.app.VelocityEngine;28;1;0;12;60;0;3;9;28;0.0;278;1.0;1;0.0;0.25;0;0;8.892858;5;2;-;-;-;-;[public org.apache.velocity.Template getTemplate(String name, String encoding) - 1, public org.apache.velocity.Template getTemplate(String name) - 1, public void clearProperty(String key) - 1, public boolean invokeVelocimacro(String vmName, String logTag, String[] params, org.apache.velocity.context.Context context, java.io.Writer writer) - 1, public void init() - 1, public boolean evaluate(org.apache.velocity.context.Context context, java.io.Writer writer, String logTag, java.io.InputStream instream) - 1, public boolean evaluate(org.apache.velocity.context.Context context, java.io.Writer writer, String logTag, java.io.Reader reader) - 1, public void setApplicationAttribute(Object key, Object value) - 1, public Object getApplicationAttribute(Object key) - 1, public void info(Object message) - 1, public void debug(Object message) - 1, public void warn(Object message) - 1, public boolean mergeTemplate(String templateName, String encoding, org.apache.velocity.context.Context context, java.io.Writer writer) - 1, public void _init_() - 0, public void init(java.util.Properties p) - 1, public org.apache.velocity.runtime.log.Log getLog() - 1, public void _init_(java.util.Properties p) - 0, public Object getProperty(String key) - 1, public void _init_(String propsFilename) - 0, public boolean mergeTemplate(String templateName, org.apache.velocity.context.Context context, java.io.Writer writer) - 1, public void error(Object message) - 1, public boolean evaluate(org.apache.velocity.context.Context context, java.io.Writer out, String logTag, String instring) - 1, public boolean resourceExists(String resourceName) - 2, public boolean templateExists(String resourceName) - 1, public void init(String propsFilename) - 1, public void setProperty(String key, Object value) - 1, public void addProperty(String key, Object value) - 1, public void setExtendedProperties(org.apache.commons.collections.ExtendedProperties configuration) - 1];2;0.9285714;2
velocity;1.6.1;org.apache.velocity.runtime.parser.node.ASTEscape;5;2;0;6;11;8;4;4;5;0.875;37;0.5;0;0.90909094;0.4;0;0;6.0;1;1;-;-;-;-;[public Object init(org.apache.velocity.context.InternalContextAdapter context, Object data) - 1, public void _init_(org.apache.velocity.runtime.parser.Parser p, int id) - 0, public Object jjtAccept(org.apache.velocity.runtime.parser.node.ParserVisitor visitor, Object data) - 1, public void _init_(int id) - 0, public boolean render(org.apache.velocity.context.InternalContextAdapter context, java.io.Writer writer) - 1];1;0.6;1
velocity;1.6.1;org.apache.velocity.app.event.EventHandlerUtil;12;1;0;21;35;66;6;15;9;2.0;337;0.0;0;0.0;0.29545453;0;0;27.083334;2;1;-;-;-;-;[private static void iterateOverEventHandlers(java.util.Iterator handlerIterator, org.apache.velocity.app.event.EventHandlerMethodExecutor eventExecutor) - 1, public static void invalidSetMethod(org.apache.velocity.runtime.RuntimeServices rsvc, org.apache.velocity.context.InternalContextAdapter context, String leftreference, String rightreference, org.apache.velocity.util.introspection.Info info) - 1, private static void initializeEventCartridge(org.apache.velocity.runtime.RuntimeServices rsvc, org.apache.velocity.app.event.EventCartridge eventCartridge) - 2, private static void callEventHandlers(java.util.Iterator applicationEventHandlerIterator, java.util.Iterator contextEventHandlerIterator, org.apache.velocity.app.event.EventHandlerMethodExecutor eventExecutor) - 1, public static boolean shouldLogOnNullSet(org.apache.velocity.runtime.RuntimeServices rsvc, org.apache.velocity.context.InternalContextAdapter context, String lhs, String rhs) - 3, public static Object methodException(org.apache.velocity.runtime.RuntimeServices rsvc, org.apache.velocity.context.InternalContextAdapter context, Class claz, String method, Exception e) - 1, public static Object invalidGetMethod(org.apache.velocity.runtime.RuntimeServices rsvc, org.apache.velocity.context.InternalContextAdapter context, String reference, Object object, String property, org.apache.velocity.util.introspection.Info info) - 1, public static String includeEvent(org.apache.velocity.runtime.RuntimeServices rsvc, org.apache.velocity.context.InternalContextAdapter context, String includeResourcePath, String currentResourcePath, String directiveName) - 3, public static Object invalidReferenceHandlerCall(org.apache.velocity.app.event.EventHandlerMethodExecutor methodExecutor, org.apache.velocity.runtime.RuntimeServices rsvc, org.apache.velocity.context.InternalContextAdapter context) - 3, public void _init_() - 0, public static Object referenceInsert(org.apache.velocity.runtime.RuntimeServices rsvc, org.apache.velocity.context.InternalContextAdapter context, String reference, Object value) - 7, public static Object invalidMethod(org.apache.velocity.runtime.RuntimeServices rsvc, org.apache.velocity.context.InternalContextAdapter context, String reference, Object object, String method, org.apache.velocity.util.introspection.Info info) - 1];7;2.0;0
velocity;1.6.1;org.apache.velocity.app.event.NullSetEventHandler;1;1;0;4;1;0;3;1;1;2.0;1;0.0;0;0.0;1.0;0;0;0.0;2;1;-;-;-;-;[public abstract boolean shouldLogOnNullSet(String, String) - 1];1;1.0;0
velocity;1.6.1;org.apache.velocity.runtime.parser.ParseException;5;3;2;16;18;0;15;1;4;0.6666667;388;0.5;1;0.8666667;0.4;1;1;75.4;2;1;-;-;-;-;[public void _init_() - 0, public String getMessage() - 10, public void _init_(org.apache.velocity.runtime.parser.Token currentTokenVal, int[][] expectedTokenSequencesVal, String[] tokenImageVal) - 0, protected String add_escapes(String str) - 14, public void _init_(String message) - 0];14;4.8;0
