Project,Version,Class;wmc;dit;noc;cbo;rfc;lcom;ca;ce;npm;lcom3;loc;dam;moa;mfa;cam;ic;cbm;amc;nr;ndc;nml;isOld;ndpv;ner;cc;max(cc);avg(cc);bugs
xalan;2.7.0;org.apache.xml.dtm.ref.DTMDefaultBaseIterators$TypedPrecedingSiblingIterator;2;4;0;3;8;0;1;3;2;0.0;101;1.0;1;0.94736844;0.6666667;3;4;48.5;-;0;-;-;0;-;[public void _init_(org.apache.xml.dtm.ref.DTMDefaultBaseIterators, int type) - 0, public int next() - 12];12;6.0;0
xalan;2.7.0;org.apache.xalan.xsltc.compiler.Include;5;3;0;15;40;4;1;15;4;0.5;224;1.0;1;0.9375;0.36;2;5;43.6;0;0;-;1;0;-;[void _init_() - 0, public org.apache.xalan.xsltc.compiler.util.Type typeCheck(org.apache.xalan.xsltc.compiler.SymbolTable stable) - 1, public void parseContents(org.apache.xalan.xsltc.compiler.Parser parser) - 12, public void translate(org.apache.xalan.xsltc.compiler.util.ClassGenerator classGen, org.apache.xalan.xsltc.compiler.util.MethodGenerator methodGen) - 1, public org.apache.xalan.xsltc.compiler.Stylesheet getIncludedStylesheet() - 1];12;3.0;1
xalan;2.7.0;org.apache.xalan.lib.sql.SecuritySupport12;9;2;0;9;23;36;9;9;0;2.0;82;0.0;0;0.5294118;0.44444445;0;0;8.111111;0;0;-;1;0;-;[long getLastModified(java.io.File f) - 1, ClassLoader getParentClassLoader(ClassLoader cl) - 1, ClassLoader getContextClassLoader() - 1, boolean getFileExists(java.io.File f) - 1, java.io.InputStream getResourceAsStream(ClassLoader cl, String name) - 1, ClassLoader getSystemClassLoader() - 1, java.io.FileInputStream getFileInputStream(java.io.File file) - 1, void _init_() - 0, String getSystemProperty(String propName) - 1];1;0.8888889;1
xalan;2.7.0;org.apache.xalan.templates.ElemChoose;6;3;0;9;27;15;0;9;6;1.2;167;0.0;0;0.97512436;0.44444445;2;6;26.666666;3;2;1;1;2;-;[public void execute(org.apache.xalan.transformer.TransformerImpl transformer) - 1, public String getNodeName() - 1, public boolean canAcceptVariables() - 1, public org.apache.xalan.templates.ElemTemplateElement appendChild(org.apache.xalan.templates.ElemTemplateElement newChild) - 4, public int getXSLToken() - 1, public void _init_() - 0];4;1.3333334;1
xalan;2.7.0;org.apache.xalan.xsltc.trax.TemplatesImpl$TransletClassLoader;2;2;0;2;4;1;2;0;0;2.0;14;0.0;0;0.9846154;0.6666667;1;1;6.0;-;0;-;-;0;-;[void _init_(ClassLoader parent) - 0, Class defineClass(byte[] b) - 1];1;0.5;0
xalan;2.7.0;org.apache.xalan.xsltc.compiler.ApplyTemplates;6;3;0;28;60;0;3;27;5;0.65;375;1.0;3;0.91803277;0.30555555;1;5;60.833332;1;1;0;1;1;-;[public org.apache.xalan.xsltc.compiler.util.Type typeCheck(org.apache.xalan.xsltc.compiler.SymbolTable stable) - 1, void _init_() - 0, public void parseContents(org.apache.xalan.xsltc.compiler.Parser parser) - 4, public void display(int indent) - 2, public boolean hasWithParams() - 1, public void translate(org.apache.xalan.xsltc.compiler.util.ClassGenerator classGen, org.apache.xalan.xsltc.compiler.util.MethodGenerator methodGen) - 13];13;3.5;1
xalan;2.7.0;org.apache.xml.dtm.ref.sax2dtm.SAX2DTM2$TypedAttributeIterator;3;3;0;5;7;0;1;4;3;0.5;44;1.0;1;0.88235295;0.6666667;2;4;13.0;-;0;-;-;0;-;[public void _init_(org.apache.xml.dtm.ref.sax2dtm.SAX2DTM2, int nodeType) - 0, public org.apache.xml.dtm.DTMAxisIterator setStartNode(int node) - 2, public int next() - 1];2;1.0;0
xalan;2.7.0;org.apache.xml.utils.XMLChar;24;1;0;1;30;204;1;0;23;0.9758454;3239;0.11111111;0;0.0;0.25;0;0;133.58333;2;2;0;1;2;-;[public static boolean isValidNmtoken(String nmtoken) - 4, public static boolean isSupplemental(int c) - 3, public static boolean isValid(int c) - 5, public static boolean isValidName(String name) - 5, public void _init_() - 0, public static boolean isValidIANAEncoding(String ianaEncoding) - 17, public static boolean isValidJavaEncoding(String javaEncoding) - 13, public static boolean isLowSurrogate(int c) - 3, public static char highSurrogate(int c) - 1, public static boolean isNCName(int c) - 3, public static char lowSurrogate(int c) - 1, public static boolean isValidNCName(String ncName) - 5, public static boolean isNameStart(int c) - 3, public static boolean isContent(int c) - 5, public static boolean isName(int c) - 3, public static boolean isMarkup(int c) - 4, public static boolean isPubid(int c) - 3, public static boolean isHighSurrogate(int c) - 3, public static int supplemental(char h, char l) - 1, public static boolean isNCNameStart(int c) - 3, public static boolean isInvalid(int c) - 2, static void _clinit_() - 0, public static boolean isValidQName(String str) - 6, public static boolean isSpace(int c) - 3];17;4.0;1
xalan;2.7.0;org.apache.xalan.xsltc.compiler.FunctionCall$JavaType;2;1;0;1;4;0;1;0;2;0.5;18;0.0;0;0.0;0.625;0;0;7.0;-;0;-;-;0;-;[public boolean equals(Object query) - 1, public void _init_(Class type, int distance) - 0];1;0.5;0
xalan;2.7.0;org.apache.xml.serializer.utils.SerializerMessages_hu;2;3;0;0;3;1;0;0;2;2.0;374;0.0;0;0.974359;1.0;0;0;186.0;2;1;118;0;0;-;[public Object[][] getContents() - 1, public void _init_() - 0];1;0.5;3
xalan;2.7.0;org.apache.xalan.xsltc.compiler.Choose;3;3;0;25;37;3;3;23;2;2.0;245;0.0;0;0.9655172;0.5;2;4;80.666664;0;0;-;1;0;-;[public void translate(org.apache.xalan.xsltc.compiler.util.ClassGenerator classGen, org.apache.xalan.xsltc.compiler.util.MethodGenerator methodGen) - 15, public void display(int indent) - 1, void _init_() - 0];15;5.3333335;2
xalan;2.7.0;org.apache.xml.dtm.ref.sax2dtm.SAX2DTM2$AttributeIterator;3;3;0;5;11;0;1;4;3;0.0;58;1.0;1;0.88235295;0.5555556;2;4;18.0;-;0;-;-;0;-;[public int next() - 2, public void _init_(org.apache.xml.dtm.ref.sax2dtm.SAX2DTM2) - 0, public org.apache.xml.dtm.DTMAxisIterator setStartNode(int node) - 3];3;1.6666666;0
xalan;2.7.0;org.apache.xpath.XPathContext;82;2;0;172;159;2501;156;22;79;0.93922126;1159;0.8076923;13;0.1919192;0.06984479;0;0;12.817073;3;3;69;1;2;-;[public final void popPredicateRoot() - 1, public final void popSubContextList() - 1, static org.apache.xpath.VariableStack access$000(org.apache.xpath.XPathContext x0) - 1, public final void setVarStack(org.apache.xpath.VariableStack varStack) - 1, public void popRTFContext() - 5, public void setPrimaryReader(org.xml.sax.XMLReader reader) - 1, public void pushSAXLocatorNull() - 1, public final int getPredicateRoot() - 1, public org.apache.xml.dtm.DTMIterator createDTMIterator(String xpathString, org.apache.xml.utils.PrefixResolver presolver) - 1, public boolean release(org.apache.xml.dtm.DTM dtm, boolean shouldHardDelete) - 3, public final void popNamespaceContext() - 1, public final int getCurrentExpressionNode() - 1, public boolean isSecureProcessing() - 1, public Object getOwnerObject() - 1, public final javax.xml.transform.URIResolver getURIResolver() - 1, public java.util.Stack getContextNodeListsStack() - 1, public final org.xml.sax.XMLReader getPrimaryReader() - 1, public final org.apache.xml.dtm.DTMIterator getContextNodes() - 2, public final void pushSubContextList(org.apache.xpath.axes.SubContextList iter) - 1, public final void popPredicatePos() - 1, public final int getContextNode() - 1, public void popSAXLocator() - 1, public int getDTMHandleFromNode(org.w3c.dom.Node node) - 1, private void assertion(boolean b, String msg) - 1, public final org.apache.xml.dtm.DTMIterator getContextNodeList() - 2, public final int getCurrentNode() - 1, public void setErrorListener(javax.xml.transform.ErrorListener listener) - 1, public org.apache.xml.dtm.DTMIterator createDTMIterator(int whatToShow, org.apache.xml.dtm.DTMFilter filter, boolean entityReferenceExpansion) - 1, public org.apache.xalan.extensions.ExpressionContext getExpressionContext() - 1, public void setSAXLocator(javax.xml.transform.SourceLocator location) - 1, public final org.apache.xpath.SourceTreeManager getSourceTreeManager() - 1, public org.apache.xml.dtm.DTMManager getDTMManager() - 1, public final void popCurrentNode() - 1, public final void pushPredicateRoot(int n) - 1, public org.apache.xml.utils.IntStack getCurrentNodeStack() - 1, public final void popIteratorRoot() - 1, public org.apache.xml.dtm.DTMIterator createDTMIterator(Object xpathCompiler, int pos) - 1, public org.apache.xml.dtm.DTM getRTFDTM() - 5, public void pushSAXLocator(javax.xml.transform.SourceLocator location) - 1, public void _init_() - 0, public void pushRTFContext() - 2, public org.apache.xml.dtm.DTM createDocumentFragment() - 1, public final void pushContextNodeList(org.apache.xml.dtm.DTMIterator nl) - 1, public void reset() - 4, public org.apache.xml.utils.IntStack getCurrentExpressionNodeStack() - 1, public javax.xml.transform.SourceLocator getSAXLocator() - 1, public org.apache.xpath.axes.SubContextList getSubContextList() - 2, public void setAxesIteratorStackStacks(java.util.Stack s) - 1, public final void popExpressionState() - 1, public final void pushCurrentNodeAndExpression(int cn, int en) - 1, public org.apache.xml.dtm.DTM getDTM(javax.xml.transform.Source source, boolean unique, org.apache.xml.dtm.DTMWSFilter wsfilter, boolean incremental, boolean doIndexing) - 1, public final void pushExpressionState(int cn, int en, org.apache.xml.utils.PrefixResolver nc) - 1, public final void pushPredicatePos(int n) - 1, public org.apache.xml.dtm.DTM getDTM(int nodeHandle) - 1, public final void popCurrentExpressionNode() - 1, public final void pushCurrentExpressionNode(int n) - 1, public final int getIteratorRoot() - 1, public void setSourceTreeManager(org.apache.xpath.SourceTreeManager mgr) - 1, public void setCurrentExpressionNodeStack(org.apache.xml.utils.IntStack nv) - 1, public org.apache.xml.dtm.DTMIterator createDTMIterator(int node) - 1, public final void pushNamespaceContextNull() - 1, public final void pushNamespaceContext(org.apache.xml.utils.PrefixResolver pr) - 1, public final void popCurrentNodeAndExpression() - 1, public org.apache.xpath.objects.DTMXRTreeFrag getDTMXRTreeFrag(int dtmIdentity) - 3, public final void setNamespaceContext(org.apache.xml.utils.PrefixResolver pr) - 1, public final org.apache.xpath.VariableStack getVarStack() - 1, public final int getPredicatePos() - 1, public final javax.xml.transform.ErrorListener getErrorListener() - 4, private final void releaseDTMXRTreeFrags() - 3, public void setContextNodeListsStack(java.util.Stack s) - 1, public final void pushCurrentNode(int n) - 1, public void _init_(Object owner) - 0, public void setURIResolver(javax.xml.transform.URIResolver resolver) - 1, public void setCurrentNodeStack(org.apache.xml.utils.IntStack nv) - 1, public void setSecureProcessing(boolean flag) - 1, public int getDTMIdentity(org.apache.xml.dtm.DTM dtm) - 1, public org.apache.xml.dtm.DTM getGlobalRTFDTM() - 3, public final void popContextNodeList() - 2, public final void pushIteratorRoot(int n) - 1, public java.util.Stack getAxesIteratorStackStacks() - 1, public final org.apache.xml.utils.PrefixResolver getNamespaceContext() - 1, public org.apache.xpath.axes.SubContextList getCurrentNodeList() - 2];5;1.3170732;2
xalan;2.7.0;org.apache.xpath.objects.DTMXRTreeFrag;7;1;0;3;9;0;2;2;5;0.6111111;61;1.0;2;0.0;0.35714287;1;1;7.285714;2;2;56;0;0;-;[final org.apache.xml.dtm.DTM getDTM() - 1, public final boolean equals(Object obj) - 3, public final int hashCode() - 1, public final void destruct() - 1, final org.apache.xpath.XPathContext getXPathContext() - 1, public void _init_(int dtmIdentity, org.apache.xpath.XPathContext xctxt) - 0, public final int getDTMIdentity() - 1];3;1.1428572;1
xalan;2.7.0;org.apache.xalan.lib.ExsltSets;7;2;0;4;23;21;1;3;7;2.0;258;0.0;0;0.25;0.5;0;0;35.857143;0;0;-;1;0;-;[public static org.w3c.dom.NodeList distinct(org.w3c.dom.NodeList nl) - 4, public static org.w3c.dom.NodeList trailing(org.w3c.dom.NodeList nl1, org.w3c.dom.NodeList nl2) - 6, public void _init_() - 0, public static org.w3c.dom.NodeList difference(org.w3c.dom.NodeList nl1, org.w3c.dom.NodeList nl2) - 3, public static org.w3c.dom.NodeList intersection(org.w3c.dom.NodeList nl1, org.w3c.dom.NodeList nl2) - 3, public static boolean hasSameNode(org.w3c.dom.NodeList nl1, org.w3c.dom.NodeList nl2) - 3, public static org.w3c.dom.NodeList leading(org.w3c.dom.NodeList nl1, org.w3c.dom.NodeList nl2) - 6];6;3.5714285;2
xalan;2.7.0;org.apache.xalan.processor.ProcessorAttributeSet;3;4;0;7;19;3;1;6;2;1.5;55;0.0;0;0.990566;0.6666667;2;3;17.0;1;1;1;1;0;-;[public void endElement(org.apache.xalan.processor.StylesheetHandler handler, String uri, String localName, String rawName) - 1, public void startElement(org.apache.xalan.processor.StylesheetHandler handler, String uri, String localName, String rawName, org.xml.sax.Attributes attributes) - 1, void _init_() - 0];1;0.6666667;1
xalan;2.7.0;org.apache.xalan.templates.ElemIf;8;3;0;13;28;0;0;13;7;0.71428573;122;0.5;1;0.9655172;0.27083334;2;5;14.0;3;2;1;1;2;-;[public void compose(org.apache.xalan.templates.StylesheetRoot sroot) - 1, public void _init_() - 0, public org.apache.xpath.XPath getTest() - 1, public int getXSLToken() - 1, public void setTest(org.apache.xpath.XPath v) - 1, protected void callChildVisitors(org.apache.xalan.templates.XSLTVisitor visitor, boolean callAttrs) - 2, public String getNodeName() - 1, public void execute(org.apache.xalan.transformer.TransformerImpl transformer) - 1];2;1.0;1
xalan;2.7.0;org.apache.xpath.operations.VariableSafeAbsRef;2;3;0;9;11;1;1;8;2;2.0;40;0.0;0;0.9782609;0.6666667;1;1;18.5;1;1;1;1;0;-;[public org.apache.xpath.objects.XObject execute(org.apache.xpath.XPathContext xctxt, boolean destructiveOK) - 1, public void _init_() - 0];1;0.5;1
xalan;2.7.0;org.apache.xml.serializer.TransformStateSetter;2;1;0;4;2;1;4;0;2;2.0;2;0.0;0;0.0;0.6666667;0;0;0.0;2;2;4;1;1;-;[public abstract void resetState(javax.xml.transform.Transformer) - 1, public abstract void setCurrentNode(org.w3c.dom.Node) - 1];1;1.0;1
xalan;2.7.0;org.apache.xml.dtm.DTMWSFilter;1;1;0;27;1;0;26;1;1;2.0;4;0.0;0;0.0;1.0;0;0;0.0;0;0;-;1;0;-;[public abstract short getShouldStripSpace(int, org.apache.xml.dtm.DTM) - 1];1;1.0;1
xalan;2.7.0;org.apache.xalan.transformer.KeyTable$1;2;5;0;3;3;1;1;3;1;1.0;11;1.0;1;0.99270076;0.6;1;1;4.0;-;0;-;-;0;-;[public void setRoot(int nodeHandle, Object environment) - 1, void _init_(org.apache.xalan.transformer.KeyTable, org.apache.xml.dtm.DTMManager x0) - 0];1;0.5;0
xalan;2.7.0;org.apache.xpath.functions.ObjectFactory;13;1;0;3;49;64;1;2;0;0.9166667;699;0.8333333;0;0.0;0.3125;0;0;52.307693;3;2;64;1;0;-;[private static void debugPrintln(String msg) - 1, static String lookUpFactoryClassName(String factoryId, String propertiesFilename, String fallbackClassName) - 16, static Class lookUpFactoryClass(String factoryId) - 1, static Class lookUpFactoryClass(String factoryId, String propertiesFilename, String fallbackClassName) - 1, static Class findProviderClass(String className, ClassLoader cl, boolean doFallback) - 1, static ClassLoader findClassLoader() - 1, void _init_() - 0, static void _clinit_() - 0, private static String findJarServiceProviderName(String factoryId) - 7, static Object createObject(String factoryId, String fallbackClassName) - 1, static Class class$(String x0) - 1, static Object createObject(String factoryId, String propertiesFilename, String fallbackClassName) - 1, static Object newInstance(String className, ClassLoader cl, boolean doFallback) - 1];16;2.4615386;1
xalan;2.7.0;org.apache.xpath.functions.FuncId;3;4;0;11;27;3;0;11;2;1.5;170;0.0;0;0.96;0.47619048;1;7;55.333332;1;1;1;1;0;-;[public void _init_() - 0, public org.apache.xpath.objects.XObject execute(org.apache.xpath.XPathContext xctxt) - 1, private org.apache.xml.utils.StringVector getNodesByID(org.apache.xpath.XPathContext xctxt, int docContext, String refval, org.apache.xml.utils.StringVector usedrefs, org.apache.xpath.NodeSetDTM nodeSet, boolean mayBeMore) - 8];8;3.0;1
xalan;2.7.0;org.apache.xalan.extensions.ExtensionHandlerJavaClass;7;3;0;13;53;1;1;12;6;0.7;911;0.4;0;0.5714286;0.34920636;2;6;128.42857;3;3;31;1;3;-;[static Class class$(String x0) - 1, public boolean isElementAvailable(String element) - 8, public void _init_(String namespaceUri, String scriptLang, String className) - 0, public void processElement(String localPart, org.apache.xalan.templates.ElemTemplateElement element, org.apache.xalan.transformer.TransformerImpl transformer, org.apache.xalan.templates.Stylesheet stylesheetTree, Object methodKey) - 1, public boolean isFunctionAvailable(String function) - 3, public Object callFunction(org.apache.xpath.functions.FuncExtFunction extFunction, java.util.Vector args, org.apache.xalan.extensions.ExpressionContext exprContext) - 1, public Object callFunction(String funcName, java.util.Vector args, Object methodKey, org.apache.xalan.extensions.ExpressionContext exprContext) - 1];8;2.142857;2
xalan;2.7.0;org.apache.xml.serializer.ObjectFactory$ConfigurationError;2;3;0;1;3;0;1;0;0;1.0;14;0.5;0;0.9444444;0.6666667;0;0;5.0;-;0;-;-;0;-;[Exception getException() - 1, void _init_(String msg, Exception x) - 0];1;0.5;0
xalan;2.7.0;org.apache.xpath.functions.FuncFalse;3;3;0;4;4;3;0;4;3;1.5;10;0.0;0;0.95;0.5;1;6;2.0;1;1;1;1;0;-;[public org.apache.xpath.objects.XObject execute(org.apache.xpath.XPathContext xctxt) - 1, public void _init_() - 0, public void fixupVariables(java.util.Vector vars, int globalsSize) - 1];1;0.6666667;1
xalan;2.7.0;org.apache.xml.dtm.ref.DTMDefaultBaseTraversers$NamespaceDeclsTraverser;4;2;0;3;8;0;1;3;2;0.0;67;1.0;1;0.6666667;0.5625;1;1;15.5;-;0;-;-;0;-;[public int next(int context, int current, int expandedTypeID) - 4, private void _init_(org.apache.xml.dtm.ref.DTMDefaultBaseTraversers) - 0, void _init_(org.apache.xml.dtm.ref.DTMDefaultBaseTraversers x0, org.apache.xml.dtm.ref.DTMDefaultBaseTraversers$1 x1) - 0, public int next(int context, int current) - 2];4;1.5;0
xalan;2.7.0;org.apache.xml.serializer.utils.URI$MalformedURIException;2;4;0;2;4;1;2;0;2;2.0;9;0.0;0;1.0;0.75;0;0;3.5;-;0;-;-;0;-;[public void _init_(String p_msg) - 0, public void _init_() - 0];0;0.0;0
xalan;2.7.0;org.apache.xpath.VariableStack;22;1;1;28;42;0;21;9;21;0.7346939;477;0.2857143;2;0.0;0.36507937;0;0;20.363636;1;1;0;1;1;-;[public int link(int size) - 3, public void setStackFrame(int sf) - 1, public void setLocalVariable(int index, org.apache.xpath.objects.XObject val, int stackFrame) - 1, public org.apache.xpath.objects.XObject getLocalVariable(org.apache.xpath.XPathContext xctxt, int index, boolean destructiveOK) - 1, public boolean isLocalSet(int index) - 1, static void _clinit_() - 0, public int getStackFrame() - 1, public org.apache.xpath.objects.XObject getGlobalVariable(org.apache.xpath.XPathContext xctxt, int index, boolean destructiveOK) - 1, public void unlink() - 1, public void _init_() - 0, public void setLocalVariable(int index, org.apache.xpath.objects.XObject val) - 1, public void unlink(int currentFrame) - 1, public org.apache.xpath.objects.XObject getGlobalVariable(org.apache.xpath.XPathContext xctxt, int index) - 1, public org.apache.xpath.objects.XObject getVariableOrParam(org.apache.xpath.XPathContext xctxt, org.apache.xml.utils.QName qname) - 1, public org.apache.xpath.objects.XObject getLocalVariable(int index, int frame) - 1, public int size() - 1, public org.apache.xpath.objects.XObject getLocalVariable(org.apache.xpath.XPathContext xctxt, int index) - 1, public org.apache.xpath.objects.XObject elementAt(int i) - 1, public void reset() - 1, public void setGlobalVariable(int index, org.apache.xpath.objects.XObject val) - 1, public void clearLocalSlots(int start, int len) - 1, public synchronized Object clone() - 1];3;1.0;2
xalan;2.7.0;org.apache.xml.dtm.ref.EmptyIterator;15;1;0;3;16;103;2;1;13;0.9285714;47;1.0;1;0.0;0.3809524;0;0;2.0666666;0;0;-;1;0;-;[public final int getLast() - 1, public final void setMark() - 1, public final void setRestartable(boolean isRestartable) - 1, public final org.apache.xml.dtm.DTMAxisIterator reset() - 1, public static org.apache.xml.dtm.DTMAxisIterator getInstance() - 1, public final org.apache.xml.dtm.DTMAxisIterator setStartNode(int node) - 1, static void _clinit_() - 0, public final boolean isReverse() - 1, private void _init_() - 0, public final void gotoMark() - 1, public final int next() - 1, public final int getPosition() - 1, public final org.apache.xml.dtm.DTMAxisIterator cloneIterator() - 1, public final int getNodeByPosition(int position) - 1, public final int getStartNode() - 1];1;0.8666667;1
xalan;2.7.0;org.apache.xalan.xsltc.dom.BitArray;17;1;0;2;24;0;2;0;16;0.71634614;623;0.7692308;0;0.0;0.29166666;0;0;34.882355;1;1;1;1;0;-;[public final boolean getBit(int bit) - 2, public void _init_(int size) - 0, public final void setBit(int bit) - 4, static void _clinit_() - 0, public final int size() - 1, public void setMask(int mask) - 1, public final int[] data() - 1, public final void resize(int newSize) - 2, public void _init_(int size, int[] bits) - 0, public void readExternal(java.io.ObjectInput in) - 1, public org.apache.xalan.xsltc.dom.BitArray cloneArray() - 1, public final int getNextBit(int startBit) - 5, public void writeExternal(java.io.ObjectOutput out) - 1, public void _init_() - 0, public final int getBitNumber(int pos) - 8, public int getMask() - 1, public final org.apache.xalan.xsltc.dom.BitArray merge(org.apache.xalan.xsltc.dom.BitArray other) - 10];10;2.235294;1
xalan;2.7.0;org.apache.xalan.xsltc.dom.NodeCounter;16;1;3;7;42;106;4;3;7;0.8057971;856;0.82608694;3;0.0;0.23703703;0;0;51.0625;4;2;147;1;2;-;[public org.apache.xalan.xsltc.dom.NodeCounter setValue(double value) - 1, public boolean matchesCount(int node) - 2, public abstract String getCounter() - 1, private final void setTokens(String format) - 16, static void _clinit_() - 0, public abstract org.apache.xalan.xsltc.dom.NodeCounter setStartNode(int) - 1, protected String formatNumbers(int value) - 1, protected void setFormatting(String format, String lang, String letterValue, String groupSep, String groupSize) - 1, public org.apache.xalan.xsltc.dom.NodeCounter setDefaultFormatting() - 1, protected void _init_(org.apache.xalan.xsltc.Translet translet, org.apache.xalan.xsltc.DOM document, org.apache.xml.dtm.DTMAxisIterator iterator) - 0, private void formatValue(int value, String format, StringBuffer buffer) - 14, public String getCounter(String format, String lang, String letterValue, String groupSep, String groupSize) - 1, private String romanValue(int n) - 3, private String alphaValue(int value, int min, int max) - 3, public boolean matchesFrom(int node) - 1, protected String formatNumbers(int[] values) - 11];16;3.5625;1
xalan;2.7.0;org.apache.xml.utils.res.XResources_ko;2;4;0;5;7;1;0;5;2;2.0;506;0.0;0;0.97619045;1.0;0;0;252.0;1;1;37;1;1;-;[public Object[][] getContents() - 1, public void _init_() - 0];1;0.5;1
xalan;2.7.0;org.apache.xml.dtm.ref.IncrementalSAXSource;5;1;0;6;5;10;6;0;5;2.0;5;0.0;0;0.0;0.33333334;0;0;0.0;0;0;-;1;0;-;[public abstract Object deliverMoreNodes(boolean) - 1, public abstract void setDTDHandler(org.xml.sax.DTDHandler) - 1, public abstract void startParse(org.xml.sax.InputSource) - 1, public abstract void setContentHandler(org.xml.sax.ContentHandler) - 1, public abstract void setLexicalHandler(org.xml.sax.ext.LexicalHandler) - 1];1;1.0;1
xalan;2.7.0;org.apache.xalan.templates.ElemWithParam;12;3;0;20;41;14;2;18;11;0.8727273;200;0.4;2;0.9468599;0.19444445;2;10;15.25;3;2;1;1;2;-;[public void setSelect(org.apache.xpath.XPath v) - 1, public int getXSLToken() - 1, public void compose(org.apache.xalan.templates.StylesheetRoot sroot) - 1, public void _init_() - 0, protected void callChildVisitors(org.apache.xalan.templates.XSLTVisitor visitor, boolean callAttrs) - 3, public org.apache.xpath.XPath getSelect() - 1, public org.apache.xpath.objects.XObject getValue(org.apache.xalan.transformer.TransformerImpl transformer, int sourceNode) - 1, public org.apache.xalan.templates.ElemTemplateElement appendChild(org.apache.xalan.templates.ElemTemplateElement elem) - 2, public void setParentElem(org.apache.xalan.templates.ElemTemplateElement p) - 1, public void setName(org.apache.xml.utils.QName v) - 1, public String getNodeName() - 1, public org.apache.xml.utils.QName getName() - 1];3;1.1666666;1
xalan;2.7.0;org.apache.xpath.CachedXPathAPI;12;1;0;5;23;54;0;5;12;0.45454547;139;1.0;1;0.0;0.53333336;0;0;10.5;2;2;0;1;2;-;[public void _init_(org.apache.xpath.CachedXPathAPI priorXPathAPI) - 0, public org.w3c.dom.traversal.NodeIterator selectNodeIterator(org.w3c.dom.Node contextNode, String str) - 1, public org.apache.xpath.objects.XObject eval(org.w3c.dom.Node contextNode, String str) - 1, public org.w3c.dom.traversal.NodeIterator selectNodeIterator(org.w3c.dom.Node contextNode, String str, org.w3c.dom.Node namespaceNode) - 1, public org.w3c.dom.Node selectSingleNode(org.w3c.dom.Node contextNode, String str, org.w3c.dom.Node namespaceNode) - 1, public org.w3c.dom.Node selectSingleNode(org.w3c.dom.Node contextNode, String str) - 1, public org.apache.xpath.objects.XObject eval(org.w3c.dom.Node contextNode, String str, org.w3c.dom.Node namespaceNode) - 1, public org.apache.xpath.objects.XObject eval(org.w3c.dom.Node contextNode, String str, org.apache.xml.utils.PrefixResolver prefixResolver) - 1, public org.w3c.dom.NodeList selectNodeList(org.w3c.dom.Node contextNode, String str) - 1, public org.apache.xpath.XPathContext getXPathContext() - 1, public org.w3c.dom.NodeList selectNodeList(org.w3c.dom.Node contextNode, String str, org.w3c.dom.Node namespaceNode) - 1, public void _init_() - 0];1;0.8333333;2
xalan;2.7.0;org.apache.xalan.xsltc.compiler.NamespaceUriCall;3;5;0;9;11;3;0;9;3;2.0;37;0.0;0;0.99;0.53333336;3;5;11.333333;0;0;-;1;0;-;[public void translate(org.apache.xalan.xsltc.compiler.util.ClassGenerator classGen, org.apache.xalan.xsltc.compiler.util.MethodGenerator methodGen) - 1, public void _init_(org.apache.xalan.xsltc.compiler.QName fname, java.util.Vector arguments) - 0, public void _init_(org.apache.xalan.xsltc.compiler.QName fname) - 0];1;0.33333334;1
xalan;2.7.0;org.apache.xalan.xsltc.runtime.output.WriterOutputBuffer;6;1;0;1;16;0;0;1;5;0.73333335;88;1.0;0;0.0;0.33333334;0;0;13.166667;0;0;-;1;0;-;[static void _clinit_() - 0, public org.apache.xalan.xsltc.runtime.output.OutputBuffer append(String s) - 1, public org.apache.xalan.xsltc.runtime.output.OutputBuffer append(char[] s, int from, int to) - 1, public org.apache.xalan.xsltc.runtime.output.OutputBuffer append(char ch) - 1, public void _init_(java.io.Writer writer) - 0, public String close() - 1];1;0.6666667;1
xalan;2.7.0;org.apache.xpath.functions.FuncSubstringAfter;2;5;0;6;8;1;0;6;2;2.0;35;0.0;0;0.98245615;0.75;1;6;16.0;1;1;1;1;0;-;[public void _init_() - 0, public org.apache.xpath.objects.XObject execute(org.apache.xpath.XPathContext xctxt) - 1];1;0.5;1
xalan;2.7.0;org.apache.xalan.xslt.EnvironmentCheck;20;1;0;2;74;178;1;1;5;0.9736842;2239;0.16666667;0;0.0;0.24561404;0;0;110.35;3;2;9;1;1;-;[protected void checkDOMVersion(java.util.Hashtable h) - 4, protected void checkParserVersion(java.util.Hashtable h) - 2, protected void checkJAXPVersion(java.util.Hashtable h) - 3, public java.util.Hashtable getEnvironmentHash() - 1, protected void logMsg(String s) - 1, static Class class$(String x0) - 1, protected boolean logFoundJars(java.util.Vector v, String desc) - 6, public static void main(String[] args) - 4, protected void checkAntVersion(java.util.Hashtable h) - 2, protected void checkSAXVersion(java.util.Hashtable h) - 4, protected boolean appendFoundJars(org.w3c.dom.Node container, org.w3c.dom.Document factory, java.util.Vector v, String desc) - 6, public void _init_() - 0, public void appendEnvironmentReport(org.w3c.dom.Node container, org.w3c.dom.Document factory, java.util.Hashtable h) - 8, protected boolean writeEnvironmentReport(java.util.Hashtable h) - 5, protected java.util.Vector checkPathForJars(String cp, String[] jars) - 9, public boolean checkEnvironment(java.io.PrintWriter pw) - 5, static void _clinit_() - 0, protected void checkProcessorVersion(java.util.Hashtable h) - 2, protected void checkSystemProperties(java.util.Hashtable h) - 5, protected String getApparentVersion(String jarName, long jarSize) - 5];9;3.65;1
