Project,Version,Class;wmc;dit;noc;cbo;rfc;lcom;ca;ce;npm;lcom3;loc;dam;moa;mfa;cam;ic;cbm;amc;nr;ndc;nml;isOld;ndpv;ner;cc;max(cc);avg(cc);bugs
synapse;1.2;org.apache.synapse.mediators.eip.aggregator.AggregateMediator;20;2;0;14;71;90;3;12;18;0.83732057;677;1.0;3;0.41935483;0.19078948;0;0;32.3;9;3;812;1;3;-;[public void setOnCompleteSequence(org.apache.synapse.mediators.base.SequenceMediator onCompleteSequence) - 1, public int getMaxMessagesToComplete() - 1, public synchronized void completeAggregate(org.apache.synapse.mediators.eip.aggregator.Aggregate aggregate) - 9, public void setOnCompleteSequenceRef(String onCompleteSequenceRef) - 1, public void setCompletionTimeoutMillis(long completionTimeoutMillis) - 1, public void setMinMessagesToComplete(int minMessagesToComplete) - 1, public java.util.Map getActiveAggregates() - 1, public void setAggregationExpression(org.apache.synapse.util.xpath.SynapseXPath aggregationExpression) - 1, public void _init_() - 0, public int getMinMessagesToComplete() - 1, public void setCorrelateExpression(org.apache.synapse.util.xpath.SynapseXPath correlateExpression) - 1, static void _clinit_() - 0, public long getCompletionTimeoutMillis() - 1, public void setMaxMessagesToComplete(int maxMessagesToComplete) - 1, public String getOnCompleteSequenceRef() - 1, public org.apache.synapse.util.xpath.SynapseXPath getCorrelateExpression() - 1, public org.apache.synapse.mediators.base.SequenceMediator getOnCompleteSequence() - 1, private org.apache.synapse.MessageContext getAggregatedMessage(org.apache.synapse.mediators.eip.aggregator.Aggregate aggregate) - 4, public org.apache.synapse.util.xpath.SynapseXPath getAggregationExpression() - 1, public boolean mediate(org.apache.synapse.MessageContext synCtx) - 34];34;3.1;2
synapse;1.2;org.apache.synapse.config.xml.SynapseMediatorSerializer;3;3;0;7;15;3;0;7;3;2.0;46;0.0;0;0.7777778;0.5555556;0;0;14.333333;0;0;-;1;0;-;[public org.apache.axiom.om.OMElement serializeMediator(org.apache.axiom.om.OMElement parent, org.apache.synapse.Mediator m) - 3, public void _init_() - 0, public String getMediatorClassName() - 1];3;1.3333334;0
synapse;1.2;org.apache.synapse.config.xml.endpoints.EndpointFactory;11;1;6;23;65;49;11;18;3;0.4;566;1.0;0;0.0;0.2625;0;0;50.363636;8;2;592;1;1;-;[public Object getObjectFromOMNode(org.apache.axiom.om.OMNode om) - 2, public void _init_() - 0, protected void extractSpecificEndpointProperties(org.apache.synapse.endpoints.utils.EndpointDefinition definition, org.apache.axiom.om.OMElement elem) - 1, private static org.apache.synapse.config.xml.endpoints.EndpointFactory getEndpointFactory(org.apache.axiom.om.OMElement configElement) - 8, protected static void handleException(String msg, Exception e) - 1, public static org.apache.synapse.endpoints.Endpoint getEndpointFromElement(org.apache.axiom.om.OMElement elem, boolean isAnonymous) - 1, protected java.util.ArrayList getEndpoints(org.apache.axiom.om.OMElement listEndpointElement, org.apache.synapse.endpoints.Endpoint parent) - 4, protected abstract org.apache.synapse.endpoints.Endpoint createEndpoint(org.apache.axiom.om.OMElement, boolean) - 1, static void _clinit_() - 0, protected static void handleException(String msg) - 1, protected void extractCommonEndpointProperties(org.apache.synapse.endpoints.utils.EndpointDefinition definition, org.apache.axiom.om.OMElement elem) - 35];35;4.909091;0
synapse;1.2;org.apache.synapse.util.xpath.SynapseXPathFunctionContext;2;1;0;6;7;0;1;5;2;0.0;36;1.0;1;0.0;0.625;0;0;16.0;2;2;139;0;0;-;[public void _init_(org.jaxen.FunctionContext parent, org.apache.synapse.MessageContext synCtx) - 0, public org.jaxen.Function getFunction(String namespaceURI, String prefix, String localName) - 1];1;0.5;0
synapse;1.2;org.apache.synapse.endpoints.DefaultEndpoint;15;2;1;14;53;61;3;11;11;0.8;307;1.0;2;0.2777778;0.33333334;1;1;19.133333;2;1;258;0;0;-;[public boolean isActive(org.apache.synapse.MessageContext synMessageContext) - 1, protected boolean isTraceOn(org.apache.synapse.MessageContext msgCtx) - 4, public synchronized void setActive(boolean active, org.apache.synapse.MessageContext synMessageContext) - 1, static void _clinit_() - 0, protected void traceOrDebug(boolean traceOn, String msg) - 3, public void onFault(org.apache.synapse.MessageContext synCtx) - 3, public void _init_() - 0, public org.apache.synapse.endpoints.utils.EndpointDefinition getEndpoint() - 1, public void setName(String name) - 1, public String getName() - 1, public void onChildEndpointFail(org.apache.synapse.endpoints.Endpoint endpoint, org.apache.synapse.MessageContext synMessageContext) - 1, public void send(org.apache.synapse.MessageContext synCtx) - 18, public void setParentEndpoint(org.apache.synapse.endpoints.Endpoint parentEndpoint) - 1, public void setEndpoint(org.apache.synapse.endpoints.utils.EndpointDefinition endpoint) - 1, protected boolean isTraceOrDebugOn(boolean isTraceOn) - 3];18;2.6;0
synapse;1.2;org.apache.synapse.mediators.ext.ClassMediator;8;2;0;10;29;0;2;8;8;0.5;167;1.0;1;0.65;0.27083334;0;0;19.625;1;1;18;1;0;-;[public java.util.Map getProperties() - 1, public void _init_() - 0, public void destroy() - 3, public boolean mediate(org.apache.synapse.MessageContext synCtx) - 6, public void setMediator(org.apache.synapse.Mediator mediator) - 1, public void init(org.apache.synapse.core.SynapseEnvironment se) - 4, public void addProperty(String name, Object value) - 1, public org.apache.synapse.Mediator getMediator() - 1];6;2.125;1
synapse;1.2;org.apache.synapse.mediators.AbstractMediator;15;1;18;23;33;7;18;5;5;0.47619048;229;1.0;0;0.0;0.3809524;0;0;14.066667;0;0;-;1;0;-;[public String getType() - 2, protected void _init_() - 0, protected void auditWarn(String msg, org.apache.synapse.MessageContext msgContext) - 3, protected boolean isTraceOn(org.apache.synapse.MessageContext msgCtx) - 4, public boolean shouldTrace(int parentTraceState) - 4, static void _clinit_() - 0, protected boolean isTraceOrDebugOn(boolean isTraceOn) - 3, protected void traceOrDebugWarn(boolean traceOn, String msg) - 3, public int getTraceState() - 1, public void setTraceState(int traceState) - 1, protected void traceOrDebug(boolean traceOn, String msg) - 3, protected void auditLog(String msg, org.apache.synapse.MessageContext msgContext) - 3, protected void handleException(String msg, Exception e, org.apache.synapse.MessageContext msgContext) - 3, public void setEffectiveTraceState(org.apache.synapse.MessageContext synCtx) - 2, protected void handleException(String msg, org.apache.synapse.MessageContext msgContext) - 3];4;2.3333333;4
synapse;1.2;org.apache.synapse.config.xml.AbstractMediatorSerializer;8;1;18;34;36;22;18;16;0;0.7714286;181;1.0;0;0.0;0.3469388;0;0;21.0;4;1;32;1;1;-;[protected void handleException(String msg, Exception e) - 1, protected void serializeMediatorProperties(org.apache.axiom.om.OMElement parent, java.util.Collection props) - 5, protected void _init_() - 0, protected void serializeNamespaces(org.apache.axiom.om.OMElement elem, org.apache.axiom.om.xpath.AXIOMXPath xpath) - 2, protected void handleException(String msg) - 1, protected static void saveTracingState(org.apache.axiom.om.OMElement mediatorOmElement, org.apache.synapse.Mediator mediator) - 4, protected void serializeProperties(org.apache.axiom.om.OMElement parent, java.util.Collection props) - 1, static void _clinit_() - 0];5;1.75;0
synapse;1.2;org.apache.synapse.config.xml.endpoints.utils.WSDL11EndpointBuilder;7;1;0;8;43;15;1;7;2;0.16666667;245;1.0;0;0.0;0.4;0;0;33.857143;2;2;65;1;0;-;[public org.apache.synapse.endpoints.utils.EndpointDefinition createEndpointDefinitionFromWSDL(String baseUri, org.apache.axiom.om.OMElement wsdl, String service, String port) - 1, private org.apache.synapse.endpoints.utils.EndpointDefinition createEndpointDefinitionFromWSDL(String wsdlURI, String service, String port) - 1, private static void handleException(String msg) - 1, static void _clinit_() - 0, private static void handleException(String msg, Exception e) - 1, private org.apache.synapse.endpoints.utils.EndpointDefinition createEndpointDefinitionFromWSDL(javax.wsdl.Definition definition, String serviceName, String portName) - 12, public void _init_() - 0];12;2.2857144;1
synapse;1.2;org.apache.synapse.statistics.Statistics;7;1;0;1;8;0;1;0;7;0.7222222;113;1.0;0;0.0;0.42857143;0;0;14.285714;2;2;14;1;0;-;[public void update(long inTime, long outTime, boolean isFault) - 7, public long getMaxProcessingTime() - 1, public int getFaultCount() - 1, public long getMinProcessingTime() - 1, public double getAvgProcessingTime() - 1, public int getCount() - 1, public void _init_() - 0];7;1.7142857;0
synapse;1.2;org.apache.synapse.config.xml.CloneMediatorFactory;4;2;0;7;19;2;0;7;3;0.6666667;66;1.0;0;0.6;0.6666667;0;0;14.75;1;1;18;1;0;-;[public org.apache.synapse.Mediator createMediator(org.apache.axiom.om.OMElement elem) - 3, static void _clinit_() - 0, public javax.xml.namespace.QName getTagQName() - 1, public void _init_() - 0];3;1.0;0
synapse;1.2;org.apache.synapse.config.xml.DBReportMediatorFactory;4;3;0;5;9;4;0;5;3;0.6666667;31;1.0;0;0.8181818;0.6666667;0;0;6.5;2;2;45;1;0;-;[static void _clinit_() - 0, public org.apache.synapse.Mediator createMediator(org.apache.axiom.om.OMElement elem) - 1, public void _init_() - 0, public javax.xml.namespace.QName getTagQName() - 1];1;0.5;0
synapse;1.2;org.apache.synapse.config.xml.RMSequenceMediatorSerializer;3;2;0;10;21;3;0;10;3;2.0;107;0.0;0;0.75;0.5555556;0;0;34.666668;2;2;18;1;0;-;[public String getMediatorClassName() - 1, public void _init_() - 0, public org.apache.axiom.om.OMElement serializeMediator(org.apache.axiom.om.OMElement parent, org.apache.synapse.Mediator m) - 11];11;4.0;0
synapse;1.2;org.apache.synapse.mediators.builtin.ValidateMediator$1;0;1;0;2;0;0;2;0;0;2.0;0;0.0;0;0.0;0.0;0;0;0.0;-;0;-;-;0;-;[];0;0.0;0
synapse;1.2;org.apache.synapse.util.TemporaryData$InputStreamImpl;10;2;0;1;13;19;1;1;9;0.5777778;222;0.8;1;0.5;0.32;1;2;20.7;-;0;-;-;0;-;[void _init_(org.apache.synapse.util.TemporaryData) - 0, public long skip(long n) - 1, public boolean markSupported() - 1, public int read() - 1, public void close() - 1, public int read(byte[] b) - 1, public void reset() - 1, public void mark(int readlimit) - 1, public int read(byte[] b, int off, int len) - 1, public int available() - 1];1;0.9;0
synapse;1.2;org.apache.synapse.statistics.impl.ProxyServiceStatisticsStack;7;1;0;8;17;9;3;5;5;0.5;151;1.0;0;0.0;0.56666666;0;0;19.571428;1;1;18;1;0;-;[private void handleException(String msg) - 1, static void _clinit_() - 0, public void reportToStatisticsCollector(org.apache.synapse.statistics.StatisticsCollector statisticsCollector, boolean isFault, String name) - 4, public void reportToStatisticsCollector(org.apache.synapse.statistics.StatisticsCollector statisticsCollector, boolean isFault) - 5, public void _init_() - 0, public void put(String key, long initTime, boolean isInFlow, boolean isStatisticsEnable, boolean isFault) - 2, public void reportAllToStatisticsCollector(org.apache.synapse.statistics.StatisticsCollector statisticsCollector, boolean isFault) - 1];5;1.8571428;0
synapse;1.2;org.apache.synapse.config.xml.AbstractListMediatorFactory;2;2;7;14;15;1;7;7;1;2.0;46;0.0;0;0.75;0.5;0;0;22.0;0;0;-;1;0;-;[protected static void addChildren(org.apache.axiom.om.OMElement el, org.apache.synapse.mediators.ListMediator m) - 3, public void _init_() - 0];3;1.5;0
synapse;1.2;org.apache.synapse.config.xml.endpoints.LoadbalanceEndpointFactory;4;2;0;7;19;4;1;7;1;0.6666667;78;1.0;1;0.8181818;0.44444445;1;1;18.25;6;2;89;1;1;-;[protected org.apache.synapse.endpoints.Endpoint createEndpoint(org.apache.axiom.om.OMElement epConfig, boolean anonymousEndpoint) - 5, static void _clinit_() - 0, private void _init_() - 0, public static org.apache.synapse.config.xml.endpoints.LoadbalanceEndpointFactory getInstance() - 1];5;1.5;4
synapse;1.2;org.apache.synapse.startup.Task;1;1;0;2;1;0;2;0;1;2.0;1;0.0;0;0.0;1.0;0;0;0.0;1;1;4;1;0;-;[public abstract void execute() - 1];1;1.0;0
synapse;1.2;org.apache.synapse.config.xml.endpoints.IndirectEndpointFactory;4;2;0;4;10;4;1;4;1;0.6666667;43;1.0;1;0.8181818;0.44444445;1;1;9.5;5;2;33;1;1;-;[public static org.apache.synapse.config.xml.endpoints.IndirectEndpointFactory getInstance() - 1, protected org.apache.synapse.endpoints.Endpoint createEndpoint(org.apache.axiom.om.OMElement epConfig, boolean anonymousEndpoint) - 2, static void _clinit_() - 0, private void _init_() - 0];2;0.75;0
synapse;1.2;org.apache.synapse.startup.AbstractStartup;3;1;1;2;4;0;1;1;3;0.0;17;1.0;0;0.0;0.6666667;0;0;4.3333335;0;0;-;1;0;-;[public void setName(String name) - 1, public String getName() - 1, public void _init_() - 0];1;0.6666667;0
synapse;1.2;org.apache.synapse.ServerManager$URLStreamHandlerFactoryImpl;3;1;0;3;7;3;1;2;1;2.0;28;0.0;0;0.0;0.5555556;0;0;8.333333;-;0;-;-;0;-;[private void _init_() - 0, public java.net.URLStreamHandler createURLStreamHandler(String protocol) - 3, synthetic void _init_(org.apache.synapse.ServerManager$1 x0) - 0];3;1.0;0
synapse;1.2;org.apache.synapse.mediators.db.DBReportMediator;2;3;0;5;18;1;2;3;1;2.0;106;0.0;0;0.962963;0.6666667;2;5;52.0;1;1;11;1;0;-;[public void _init_() - 0, protected void processStatement(org.apache.synapse.mediators.db.Statement stmnt, org.apache.synapse.MessageContext msgCtx) - 7];7;3.5;1
synapse;1.2;org.apache.synapse.metrics.GlobalRequestCountHandler;2;2;0;6;9;1;0;6;2;2.0;20;0.0;0;0.875;0.75;0;0;9.0;0;0;-;1;0;-;[public org.apache.axis2.engine.Handler$InvocationResponse invoke(org.apache.axis2.context.MessageContext msgContext) - 1, public void _init_() - 0];1;0.5;0
synapse;1.2;org.apache.synapse.config.xml.PropertyMediatorFactory;4;2;0;10;22;4;0;10;3;0.6666667;174;1.0;0;0.6;0.6666667;0;0;42.0;3;1;15;1;0;-;[static void _clinit_() - 0, public javax.xml.namespace.QName getTagQName() - 1, public org.apache.synapse.Mediator createMediator(org.apache.axiom.om.OMElement elem) - 15, public void _init_() - 0];15;4.0;0
synapse;1.2;org.apache.synapse.core.axis2.Axis2SynapseEnvironment;14;1;0;30;69;51;1;29;12;0.82051283;511;1.0;2;0.0;0.1923077;0;0;35.07143;5;2;73;1;3;-;[public org.apache.synapse.util.TemporaryData createTemporaryData() - 3, public void _init_(org.apache.axis2.context.ConfigurationContext cfgCtx, org.apache.synapse.config.SynapseConfiguration synapseConfig) - 0, public void setStatisticsCollector(org.apache.synapse.statistics.StatisticsCollector collector) - 1, public void injectAsync(org.apache.synapse.MessageContext synCtx, org.apache.synapse.mediators.base.SequenceMediator seq) - 4, public boolean isInitialized() - 1, public boolean injectMessage(org.apache.synapse.MessageContext synCtx) - 17, public org.apache.synapse.statistics.StatisticsCollector getStatisticsCollector() - 1, public org.apache.synapse.MessageContext createMessageContext() - 2, public java.util.concurrent.ExecutorService getExecutorService() - 1, public void setInitialized(boolean state) - 1, static void _clinit_() - 0, public void send(org.apache.synapse.endpoints.utils.EndpointDefinition endpoint, org.apache.synapse.MessageContext synCtx) - 3, public void _init_(org.apache.synapse.config.SynapseConfiguration synCfg) - 0, private void handleException(String message, Throwable e) - 1];17;2.5;1
synapse;1.2;org.apache.synapse.mediators.builtin.LogMediator;16;2;0;13;60;34;4;9;9;0.8666667;483;0.375;0;0.4642857;0.25892857;0;0;28.6875;0;0;-;1;0;-;[private String getCustomLogMessage(org.apache.synapse.MessageContext synCtx) - 1, public boolean mediate(org.apache.synapse.MessageContext synCtx) - 7, private String trimLeadingSeparator(StringBuffer sb) - 2, private String getFullLogMessage(org.apache.synapse.MessageContext synCtx) - 2, public String getSeparator() - 1, private String getSimpleLogMessage(org.apache.synapse.MessageContext synCtx) - 8, private void setCustomProperties(StringBuffer sb, org.apache.synapse.MessageContext synCtx) - 5, public java.util.List getProperties() - 1, public void addProperty(org.apache.synapse.mediators.MediatorProperty p) - 1, public int getLogLevel() - 1, public void setLogLevel(int logLevel) - 1, private String getLogMessage(org.apache.synapse.MessageContext synCtx) - 2, public void _init_() - 0, public void addAllProperties(java.util.List list) - 1, public void setSeparator(String separator) - 1, private String getHeadersLogMessage(org.apache.synapse.MessageContext synCtx) - 5];8;2.4375;1
synapse;1.2;org.apache.synapse.config.xml.StartupSerializer;1;1;0;4;1;0;2;2;1;2.0;1;0.0;0;0.0;1.0;0;0;0.0;0;0;-;1;0;-;[public abstract org.apache.axiom.om.OMElement serializeStartup(org.apache.axiom.om.OMElement, org.apache.synapse.Startup) - 1];1;1.0;0
synapse;1.2;org.apache.synapse.endpoints.FailoverEndpoint;11;1;0;16;45;11;3;13;10;0.6166667;250;1.0;3;0.0;0.31666666;0;0;21.181818;5;3;104;1;1;-;[public java.util.List getEndpoints() - 1, public boolean isActive(org.apache.synapse.MessageContext synMessageContext) - 4, public void setEndpoints(java.util.List endpoints) - 2, public void setParentEndpoint(org.apache.synapse.endpoints.Endpoint parentEndpoint) - 1, public void send(org.apache.synapse.MessageContext synMessageContext) - 14, static void _clinit_() - 0, public void setActive(boolean active, org.apache.synapse.MessageContext synMessageContext) - 1, public void _init_() - 0, public void setName(String name) - 1, public String getName() - 1, public void onChildEndpointFail(org.apache.synapse.endpoints.Endpoint endpoint, org.apache.synapse.MessageContext synMessageContext) - 1];14;2.3636363;0
synapse;1.2;org.apache.synapse.util.xpath.SynapseXPathConstants;1;1;0;0;2;0;0;0;1;2.0;10;0.0;0;0.0;1.0;0;0;3.0;1;1;44;0;0;-;[public void _init_() - 0];0;0.0;0
synapse;1.2;org.apache.synapse.config.xml.DBLookupMediatorFactory;4;3;0;5;9;4;0;5;3;0.6666667;31;1.0;0;0.8181818;0.6666667;0;0;6.5;2;2;47;1;0;-;[public org.apache.synapse.Mediator createMediator(org.apache.axiom.om.OMElement elem) - 1, public void _init_() - 0, static void _clinit_() - 0, public javax.xml.namespace.QName getTagQName() - 1];1;0.5;0
synapse;1.2;org.apache.synapse.config.xml.InMediatorSerializer;3;3;0;7;15;3;0;7;3;2.0;46;0.0;0;0.7777778;0.5555556;0;0;14.333333;1;1;7;1;0;-;[public void _init_() - 0, public String getMediatorClassName() - 1, public org.apache.axiom.om.OMElement serializeMediator(org.apache.axiom.om.OMElement parent, org.apache.synapse.Mediator m) - 3];3;1.3333334;0
synapse;1.2;org.apache.synapse.config.xml.MediatorPropertyFactory;3;1;0;11;26;1;2;9;2;0.5;158;1.0;0;0.0;0.5;0;0;51.333332;4;2;37;1;0;-;[static void _clinit_() - 0, public static java.util.List getMediatorProperties(org.apache.axiom.om.OMElement elem) - 11, public void _init_() - 0];11;3.6666667;0
synapse;1.2;org.apache.synapse.config.xml.HeaderMediatorFactory;4;2;0;11;29;2;0;11;3;0.6666667;191;1.0;0;0.6;0.6666667;0;0;46.25;5;3;37;1;0;-;[static void _clinit_() - 0, public org.apache.synapse.Mediator createMediator(org.apache.axiom.om.OMElement elem) - 14, public void _init_() - 0, public javax.xml.namespace.QName getTagQName() - 1];14;3.75;0
synapse;1.2;org.apache.synapse.config.xml.XMLConfigurationSerializer;3;1;0;5;8;1;0;5;2;0.5;21;1.0;0;0.0;0.5;0;0;5.6666665;2;2;14;1;1;-;[static void _clinit_() - 0, public static void serializeConfiguration(org.apache.synapse.config.SynapseConfiguration synCfg, java.io.OutputStream outputStream) - 1, public void _init_() - 0];1;0.33333334;0
synapse;1.2;org.apache.synapse.config.xml.AbstractDBMediatorFactory;8;2;2;12;60;12;4;9;1;0.75;709;0.0;0;0.33333334;0.6785714;0;0;86.125;6;3;80;1;0;-;[protected void processStatements(org.apache.axiom.om.OMElement elem, org.apache.synapse.mediators.db.AbstractDBMediator mediator) - 6, private javax.sql.DataSource lookupDataSource(org.apache.axiom.om.OMElement pool, org.apache.synapse.mediators.db.AbstractDBMediator mediator) - 3, protected void buildDataSource(org.apache.axiom.om.OMElement elem, org.apache.synapse.mediators.db.AbstractDBMediator mediator) - 4, protected String getValue(org.apache.axiom.om.OMElement elt, javax.xml.namespace.QName qName) - 2, protected String getAttribute(org.apache.axiom.om.OMElement elt, javax.xml.namespace.QName qName) - 2, public void _init_() - 0, static void _clinit_() - 0, private javax.sql.DataSource createCustomDataSource(org.apache.axiom.om.OMElement pool, org.apache.synapse.mediators.db.AbstractDBMediator mediator) - 23];23;5.0;2
synapse;1.2;org.apache.synapse.util.UUIDGenerator;4;1;0;4;31;0;4;0;2;0.5;179;1.0;0;0.0;0.33333334;0;0;42.75;0;0;-;1;0;-;[protected static String getInitialUUID() - 4, public void _init_() - 0, static void _clinit_() - 0, public static String getUUID() - 4];4;2.0;0
synapse;1.2;org.apache.synapse.SynapseServer$1;2;2;0;3;12;1;1;3;1;2.0;29;0.0;0;0.9791667;1.0;0;0;13.5;-;0;-;-;0;-;[public void run() - 1, void _init_() - 0];1;0.5;0
synapse;1.2;org.apache.synapse.config.xml.LogMediatorFactory;4;2;0;6;16;2;0;6;3;1.0476191;97;1.0;0;0.6;0.6666667;0;0;21.5;0;0;-;1;0;-;[public javax.xml.namespace.QName getTagQName() - 1, static void _clinit_() - 0, public org.apache.synapse.Mediator createMediator(org.apache.axiom.om.OMElement elem) - 7, public void _init_() - 0];7;2.0;0
synapse;1.2;org.apache.synapse.config.xml.SynapseMediatorFactory;4;3;0;5;9;4;0;5;3;0.6666667;30;1.0;0;0.6666667;0.6666667;0;0;6.25;0;0;-;1;0;-;[public javax.xml.namespace.QName getTagQName() - 1, public org.apache.synapse.Mediator createMediator(org.apache.axiom.om.OMElement elem) - 1, static void _clinit_() - 0, public void _init_() - 0];1;0.5;0
synapse;1.2;org.apache.synapse.mediators.builtin.CacheMediator;25;2;0;26;87;168;2;24;22;0.8541667;753;1.0;1;0.35135135;0.188;0;0;28.64;10;2;500;1;0;-;[public void setOnCacheHitRef(String onCacheHitRef) - 1, public int getDiskCacheSize() - 1, public org.apache.synapse.mediators.base.SequenceMediator getOnCacheHitSequence() - 1, public int getInMemoryCacheSize() - 1, public void setDigestGenerator(org.wso2.caching.digest.DigestGenerator digestGenerator) - 1, public long getTimeout() - 1, public void _init_() - 0, public String getId() - 1, public void setMaxMessageSize(int maxMessageSize) - 1, public void setInMemoryCacheSize(int inMemoryCacheSize) - 1, public void setId(String id) - 1, public String getScope() - 1, private void processResponseMessage(org.apache.synapse.MessageContext synCtx, org.apache.axis2.context.ConfigurationContext cfgCtx, boolean traceOrDebugOn, boolean traceOn, org.wso2.caching.CacheManager cacheManager) - 1, private boolean processRequestMessage(org.apache.synapse.MessageContext synCtx, org.apache.axis2.context.ConfigurationContext cfgCtx, boolean traceOrDebugOn, boolean traceOn, org.wso2.caching.CacheManager cacheManager) - 1, public boolean isCollector() - 1, public int getMaxMessageSize() - 1, public String getOnCacheHitRef() - 1, private void storeRequestToCache(org.apache.axis2.context.ConfigurationContext cfgCtx, String requestHash, org.wso2.caching.CacheManager cacheManager) - 1, public org.wso2.caching.digest.DigestGenerator getDigestGenerator() - 1, public void setTimeout(long timeout) - 1, public void setScope(String scope) - 2, public void setOnCacheHitSequence(org.apache.synapse.mediators.base.SequenceMediator onCacheHitSequence) - 1, public void setCollector(boolean collector) - 1, public void setDiskCacheSize(int diskCacheSize) - 1, public boolean mediate(org.apache.synapse.MessageContext synCtx) - 16];16;1.6;2
synapse;1.2;org.apache.synapse.Mediator;4;1;0;78;4;6;78;1;4;2.0;4;0.0;0;0.0;0.5;0;0;0.0;1;1;2;1;0;-;[public abstract boolean mediate(org.apache.synapse.MessageContext) - 1, public abstract void setTraceState(int) - 1, public abstract String getType() - 1, public abstract int getTraceState() - 1];1;1.0;0
synapse;1.2;org.apache.synapse.registry.Registry;12;1;0;10;12;66;7;3;12;2.0;12;0.0;0;0.0;0.2857143;0;0;0.0;2;2;57;1;0;-;[public abstract void newResource(String, boolean) - 1, public abstract org.apache.synapse.registry.RegistryEntry[] getChildren(org.apache.synapse.registry.RegistryEntry) - 1, public abstract void init(java.util.Properties) - 1, public abstract String getProviderClass() - 1, public abstract org.apache.synapse.registry.RegistryEntry getRegistryEntry(String) - 1, public abstract org.apache.synapse.registry.RegistryEntry[] getDescendants(org.apache.synapse.registry.RegistryEntry) - 1, public abstract java.util.Properties getConfigurationProperties() - 1, public abstract org.apache.axiom.om.OMNode lookup(String) - 1, public abstract void delete(String) - 1, public abstract void updateResource(String, Object) - 1, public abstract void updateRegistryEntry(org.apache.synapse.registry.RegistryEntry) - 1, public abstract Object getResource(org.apache.synapse.config.Entry) - 1];1;1.0;0
synapse;1.2;org.apache.synapse.util.ClasspathURLStreamHandler$URLConnectionImpl;4;2;0;2;17;6;1;1;4;2.0;47;0.0;0;0.9444444;0.625;1;2;10.75;-;0;-;-;0;-;[public void connect() - 1, public java.io.OutputStream getOutputStream() - 1, public void _init_(java.net.URL url) - 0, public java.io.InputStream getInputStream() - 1];1;0.75;0
synapse;1.2;org.apache.synapse.mediators.builtin.ValidateMediator$MyErrorHandler;8;2;0;2;9;2;1;2;6;0.52380955;52;0.6666667;1;0.73913044;0.375;0;0;5.125;-;0;-;-;0;-;[public void error(org.xml.sax.SAXParseException exception) - 1, private void _init_(org.apache.synapse.mediators.builtin.ValidateMediator) - 0, public void warning(org.xml.sax.SAXParseException exception) - 1, public boolean isValidationError() - 1, synthetic void _init_(org.apache.synapse.mediators.builtin.ValidateMediator x0, org.apache.synapse.mediators.builtin.ValidateMediator$1 x1) - 0, public org.xml.sax.SAXParseException getSaxParseException() - 1, public void setValidationError(boolean validationError) - 1, public void fatalError(org.xml.sax.SAXParseException exception) - 1];1;0.75;0
synapse;1.2;org.apache.synapse.config.xml.endpoints.WSDLEndpointFactory;5;2;0;11;38;8;1;11;1;0.75;220;1.0;1;0.75;0.4375;2;4;42.8;11;4;445;1;2;-;[public static org.apache.synapse.config.xml.endpoints.WSDLEndpointFactory getInstance() - 1, private void _init_() - 0, static void _clinit_() - 0, protected void extractSpecificEndpointProperties(org.apache.synapse.endpoints.utils.EndpointDefinition definition, org.apache.axiom.om.OMElement elem) - 1, protected org.apache.synapse.endpoints.Endpoint createEndpoint(org.apache.axiom.om.OMElement epConfig, boolean anonymousEndpoint) - 12];12;2.8;0
synapse;1.2;org.apache.synapse.metrics.Counter;3;1;0;2;4;0;2;0;3;0.0;20;1.0;0;0.0;1.0;0;0;5.3333335;0;0;-;1;0;-;[public long getCount() - 1, public void _init_() - 0, public synchronized void increment() - 1];1;0.6666667;0
synapse;1.2;org.apache.synapse.FaultHandler;7;1;4;20;32;9;17;4;5;0.5;220;1.0;0;0.0;0.33333334;0;0;30.142857;2;2;16;1;0;-;[static void _clinit_() - 0, public void handleFault(org.apache.synapse.MessageContext synCtx, Exception e) - 7, public abstract void onFault(org.apache.synapse.MessageContext) - 1, public void handleFault(org.apache.synapse.MessageContext synCtx) - 7, public void _init_() - 0, public static String getStackTrace(Throwable aThrowable) - 1, private void traceOrDebugWarn(boolean traceOn, String msg) - 2];7;2.5714285;0
synapse;1.2;org.apache.synapse.endpoints.dispatch.Dispatcher;4;1;0;9;4;6;6;3;4;2.0;4;0.0;0;0.0;0.6875;0;0;0.0;3;3;32;1;0;-;[public abstract boolean isServerInitiatedSession() - 1, public abstract void unbind(org.apache.synapse.MessageContext, org.apache.synapse.endpoints.dispatch.DispatcherContext) - 1, public abstract org.apache.synapse.endpoints.Endpoint getEndpoint(org.apache.synapse.MessageContext, org.apache.synapse.endpoints.dispatch.DispatcherContext) - 1, public abstract void updateSession(org.apache.synapse.MessageContext, org.apache.synapse.endpoints.dispatch.DispatcherContext, org.apache.synapse.endpoints.Endpoint) - 1];1;1.0;0
